25472	Kenya Cellular-Safaricom	0.1071
25441	Kenya-Mombasa	0.0998
25420	Kenya-Nairobi	0.1003
25420479	Kenya-Nairobi-Premium Services	0.525
686	Kiribati	0.735
38128	Kosovo	0.0593
38129	Kosovo	0.0593
38138	Kosovo	0.0593
38139	Kosovo	0.0593
965	Kuwait	0.0793
9656	Kuwait Cellular	0.0698
9655	Kuwait Cellular - Viva	0.0698
9659	Kuwait Cellular-Vodafone	0.0704
996	Kyrgyzstan	0.1124
99654	Kyrgyzstan Cellular-Ak-Tel	0.1239
99651	Kyrgyzstan Cellular-Katel	0.1103
99655	Kyrgyzstan Cellular-Megacom	0.1302
99670	Kyrgyzstan Cellular-Nur Telecom	0.1736
99631258	Kyrgyzstan Cellular-Sky	0.1239
99677	Kyrgyzstan Cellular-Sky	0.1239
99657	Kyrgyzstan Cellular-Sotel	0.0966
99656	Kyrgyzstan Cellular-Winline	0.1229
996312	Kyrgyzstan-Bishkek	0.0903
856	Laos	0.0339
85620	Laos Cellular	0.0339
371	Latvia	0.0198
3712	Latvia Cellular	0.5145
3712019	Latvia Cellular-Bite	0.029
371206	Latvia Cellular-Bite	0.029
371207	Latvia Cellular-Bite	0.029
3712080	Latvia Cellular-Bite	0.029
3712081	Latvia Cellular-Bite	0.029
3712082	Latvia Cellular-Bite	0.029
3712083	Latvia Cellular-Bite	0.029
3712084	Latvia Cellular-Bite	0.029
3712085	Latvia Cellular-Bite	0.029
3712086	Latvia Cellular-Bite	0.029
3712087	Latvia Cellular-Bite	0.029
3712088	Latvia Cellular-Bite	0.029
3712205	Latvia Cellular-Bite	0.029
3712206	Latvia Cellular-Bite	0.029
3712207	Latvia Cellular-Bite	0.029
3712208	Latvia Cellular-Bite	0.029
3712209	Latvia Cellular-Bite	0.029
371221	Latvia Cellular-Bite	0.029
3712239	Latvia Cellular-Bite	0.029
371225	Latvia Cellular-Bite	0.029
3712280	Latvia Cellular-Bite	0.029
3712281	Latvia Cellular-Bite	0.029
3712282	Latvia Cellular-Bite	0.029
3712283	Latvia Cellular-Bite	0.029
3712284	Latvia Cellular-Bite	0.029
371251	Latvia Cellular-Bite	0.029
3712550	Latvia Cellular-Bite	0.029
3712551	Latvia Cellular-Bite	0.029
3712552	Latvia Cellular-Bite	0.029
3712553	Latvia Cellular-Bite	0.029
3712554	Latvia Cellular-Bite	0.029
3712555	Latvia Cellular-Bite	0.029
3712585	Latvia Cellular-Bite	0.029
3712586	Latvia Cellular-Bite	0.029
3712587	Latvia Cellular-Bite	0.029
3712588	Latvia Cellular-Bite	0.029
3712720	Latvia Cellular-Bite	0.029
3712721	Latvia Cellular-Bite	0.029
3712728	Latvia Cellular-Bite	0.029
3712729	Latvia Cellular-Bite	0.029
371273	Latvia Cellular-Bite	0.029
371274	Latvia Cellular-Bite	0.029
371275	Latvia Cellular-Bite	0.029
3712760	Latvia Cellular-Bite	0.029
3712761	Latvia Cellular-Bite	0.029
3712762	Latvia Cellular-Bite	0.029
3712763	Latvia Cellular-Bite	0.029
3712764	Latvia Cellular-Bite	0.029
3712765	Latvia Cellular-Bite	0.029
3712766	Latvia Cellular-Bite	0.029
3712767	Latvia Cellular-Bite	0.029
3712770	Latvia Cellular-Bite	0.029
3712771	Latvia Cellular-Bite	0.029
3712772	Latvia Cellular-Bite	0.029
3712773	Latvia Cellular-Bite	0.029
3712774	Latvia Cellular-Bite	0.029
3712775	Latvia Cellular-Bite	0.029
3712776	Latvia Cellular-Bite	0.029
3712778	Latvia Cellular-Bite	0.029
3712779	Latvia Cellular-Bite	0.029
3712790	Latvia Cellular-Bite	0.029
3712792	Latvia Cellular-Bite	0.029
3712793	Latvia Cellular-Bite	0.029
3712799	Latvia Cellular-Bite	0.029
371202	Latvia Cellular-LMT	0.029
3712200	Latvia Cellular-LMT	0.029
3712201	Latvia Cellular-LMT	0.029
3712202	Latvia Cellular-LMT	0.029
3712203	Latvia Cellular-LMT	0.029
3712204	Latvia Cellular-LMT	0.029
371224	Latvia Cellular-LMT	0.029
371254	Latvia Cellular-LMT	0.029
3712556	Latvia Cellular-LMT	0.029
3712557	Latvia Cellular-LMT	0.029
3712558	Latvia Cellular-LMT	0.029
3712559	Latvia Cellular-LMT	0.029
371256	Latvia Cellular-LMT	0.029
371257	Latvia Cellular-LMT	0.029
371261	Latvia Cellular-LMT	0.029
371262	Latvia Cellular-LMT	0.029
371263	Latvia Cellular-LMT	0.029
371264	Latvia Cellular-LMT	0.029
371265	Latvia Cellular-LMT	0.029
371266	Latvia Cellular-LMT	0.029
371278	Latvia Cellular-LMT	0.029
371283	Latvia Cellular-LMT	0.029
3712849	Latvia Cellular-LMT	0.029
371286	Latvia Cellular-LMT	0.029
371287	Latvia Cellular-LMT	0.029
371291	Latvia Cellular-LMT	0.029
371292	Latvia Cellular-LMT	0.029
371293	Latvia Cellular-LMT	0.029
371294	Latvia Cellular-LMT	0.029
3712432	Latvia Cellular-Others	0.5145
3712501	Latvia Cellular-Others	0.5145
3712505	Latvia Cellular-Others	0.5145
3712722	Latvia Cellular-Others	0.5145
3712723	Latvia Cellular-Others	0.5145
3712724	Latvia Cellular-Others	0.5145
3712725	Latvia Cellular-Others	0.5145
3712726	Latvia Cellular-Others	0.5145
3712794	Latvia Cellular-Others	0.5145
3712851	Latvia Cellular-Others	0.5145
3717872	Latvia Cellular-Others	0.5145
3718110	Latvia Cellular-Others	0.5145
37190208	Latvia Cellular-Others	0.5145
37190215	Latvia Cellular-Others	0.5145
371200	Latvia Cellular-Tele2	0.029
371203	Latvia Cellular-Tele2	0.029
371204	Latvia Cellular-Tele2	0.029
371205	Latvia Cellular-Tele2	0.029
3712230	Latvia Cellular-Tele2	0.029
3712231	Latvia Cellular-Tele2	0.029
3712232	Latvia Cellular-Tele2	0.029
3712233	Latvia Cellular-Tele2	0.029
3712234	Latvia Cellular-Tele2	0.029
3712235	Latvia Cellular-Tele2	0.029
3712236	Latvia Cellular-Tele2	0.029
3712237	Latvia Cellular-Tele2	0.029
3712238	Latvia Cellular-Tele2	0.029
3712478	Latvia Cellular-Tele2	0.029
3712479	Latvia Cellular-Tele2	0.029
3712480	Latvia Cellular-Tele2	0.029
3712481	Latvia Cellular-Tele2	0.029
3712482	Latvia Cellular-Tele2	0.029
3712483	Latvia Cellular-Tele2	0.029
3712484	Latvia Cellular-Tele2	0.029
3712485	Latvia Cellular-Tele2	0.029
3712486	Latvia Cellular-Tele2	0.029
3712487	Latvia Cellular-Tele2	0.029
3712489	Latvia Cellular-Tele2	0.029
3712490	Latvia Cellular-Tele2	0.029
3712491	Latvia Cellular-Tele2	0.029
3712492	Latvia Cellular-Tele2	0.029
3712493	Latvia Cellular-Tele2	0.029
3712494	Latvia Cellular-Tele2	0.029
3712495	Latvia Cellular-Tele2	0.029
3712496	Latvia Cellular-Tele2	0.029
3712497	Latvia Cellular-Tele2	0.029
3712498	Latvia Cellular-Tele2	0.029
371252	Latvia Cellular-Tele2	0.029
371253	Latvia Cellular-Tele2	0.029
371259	Latvia Cellular-Tele2	0.029
371260	Latvia Cellular-Tele2	0.029
371267	Latvia Cellular-Tele2	0.029
371268	Latvia Cellular-Tele2	0.029
371269	Latvia Cellular-Tele2	0.029
371270	Latvia Cellular-Tele2	0.029
371271	Latvia Cellular-Tele2	0.029
371281	Latvia Cellular-Tele2	0.029
371282	Latvia Cellular-Tele2	0.029
3712844	Latvia Cellular-Tele2	0.029
3712845	Latvia Cellular-Tele2	0.029
3712846	Latvia Cellular-Tele2	0.029
3712847	Latvia Cellular-Tele2	0.029
3712848	Latvia Cellular-Tele2	0.029
371288	Latvia Cellular-Tele2	0.029
371289	Latvia Cellular-Tele2	0.029
371295	Latvia Cellular-Tele2	0.029
371296	Latvia Cellular-Tele2	0.029
371297	Latvia Cellular-Tele2	0.029
371298	Latvia Cellular-Tele2	0.029
371299	Latvia Cellular-Tele2	0.029
3716200	Latvia-Other	0.0514
3716303	Latvia-Other	0.0514
3716309	Latvia-Other	0.0514
3716311	Latvia-Other	0.0514
3716313	Latvia-Other	0.0514
3716321	Latvia-Other	0.0514
3716328	Latvia-Other	0.0514
3716331	Latvia-Other	0.0514
3716339	Latvia-Other	0.0514
3716341	Latvia-Other	0.0514
3716347	Latvia-Other	0.0514
3716350	Latvia-Other	0.0514
3716358	Latvia-Other	0.0514
3716361	Latvia-Other	0.0514
3716365	Latvia-Other	0.0514
3716371	Latvia-Other	0.0514
3716377	Latvia-Other	0.0514
3716379	Latvia-Other	0.0514
3716381	Latvia-Other	0.0514
3716389	Latvia-Other	0.0514
3716391	Latvia-Other	0.0514
3716399	Latvia-Other	0.0514
3716401	Latvia-Other	0.0514
3716409	Latvia-Other	0.0514
3716411	Latvia-Other	0.0514
3716418	Latvia-Other	0.0514
3716421	Latvia-Other	0.0514
3716429	Latvia-Other	0.0514
3716431	Latvia-Other	0.0514
3716433	Latvia-Other	0.0514
3716437	Latvia-Other	0.0514
3716439	Latvia-Other	0.0514
3716441	Latvia-Other	0.0514
3716442	Latvia-Other	0.0514
3716446	Latvia-Other	0.0514
3716451	Latvia-Other	0.0514
3716458	Latvia-Other	0.0514
3716461	Latvia-Other	0.0514
3716467	Latvia-Other	0.0514
3716468	Latvia-Other	0.0514
3716471	Latvia-Other	0.0514
3716479	Latvia-Other	0.0514
3716481	Latvia-Other	0.0514
3716488	Latvia-Other	0.0514
3716490	Latvia-Other	0.0514
3716501	Latvia-Other	0.0514
3716509	Latvia-Other	0.0514
3716511	Latvia-Other	0.0514
3716518	Latvia-Other	0.0514
3716521	Latvia-Other	0.0514
3716528	Latvia-Other	0.0514
3716531	Latvia-Other	0.0514
3716539	Latvia-Other	0.0514
3716541	Latvia-Other	0.0514
3716548	Latvia-Other	0.0514
3716550	Latvia-Other	0.0514
3716558	Latvia-Other	0.0514
3716561	Latvia-Other	0.0514
3716563	Latvia-Other	0.0514
3716567	Latvia-Other	0.0514
3716569	Latvia-Other	0.0514
3716571	Latvia-Other	0.0514
3716577	Latvia-Other	0.0514
3716579	Latvia-Other	0.0514
3716580	Latvia-Other	0.0514
3716581	Latvia-Other	0.0514
3716588	Latvia-Other	0.0514
3716838	Latvia-Other	0.0514
3716840	Latvia-Other	0.0514
3716860	Latvia-Other	0.0514
3716861	Latvia-Other	0.0514
3716868	Latvia-Other	0.0514
37166	Latvia-Riga	0.021
37167	Latvia-Riga	0.021
371660	Latvia-Riga Other	0.0514
371661	Latvia-Riga Other	0.0514
371662	Latvia-Riga Other	0.0514
3716666	Latvia-Riga Other	0.0514
3716677	Latvia-Riga Other	0.0514
3716688	Latvia-Riga Other	0.0514
3716689	Latvia-Riga Other	0.0514
371669	Latvia-Riga Other	0.0514
3716715	Latvia-Riga Other	0.0514
3716716	Latvia-Riga Other	0.0514
3716719	Latvia-Riga Other	0.0514
3716723	Latvia-Riga Other	0.0514
3716748	Latvia-Riga Other	0.0514
3716749	Latvia-Riga Other	0.0514
3716763	Latvia-Riga Other	0.0514
3716764	Latvia-Riga Other	0.0514
3716765	Latvia-Riga Other	0.0514
37167660	Latvia-Riga Other	0.0514
37167661	Latvia-Riga Other	0.0514
37167662	Latvia-Riga Other	0.0514
37167663	Latvia-Riga Other	0.0514
37167664	Latvia-Riga Other	0.0514
37167665	Latvia-Riga Other	0.0514
37167666	Latvia-Riga Other	0.0514
37167669	Latvia-Riga Other	0.0514
3716769	Latvia-Riga Other	0.0514
3716771	Latvia-Riga Other	0.0514
3716772	Latvia-Riga Other	0.0514
3716778	Latvia-Riga Other	0.0514
3716779	Latvia-Riga Other	0.0514
3716785	Latvia-Riga Other	0.0514
3716787	Latvia-Riga Other	0.0514
3716788	Latvia-Riga Other	0.0514
3712010	Latvia-Premium	0.525
37121	Latvia-Premium	0.525
371222	Latvia-Premium	0.525
3712278	Latvia-Premium	0.525
3712279	Latvia-Premium	0.525
3712285	Latvia-Premium	0.525
3712400	Latvia-Premium	0.525
3712500	Latvia-Premium	0.525
3712502	Latvia-Premium	0.525
3712727	Latvia-Premium	0.525
3712769	Latvia-Premium	0.525
371279	Latvia-Premium	0.525
3712802	Latvia-Premium	0.525
3712840	Latvia-Premium	0.525
3712900	Latvia-Premium	0.525
3716	Latvia-Premium	0.525
3717	Latvia-Premium	0.525
3718	Latvia-Premium	0.525
3719	Latvia-Premium	0.525
961	Lebanon	0.0746
9613	Lebanon Cellular	0.1475
96170	Lebanon Cellular	0.1475
96171	Lebanon Cellular	0.1475
96176	Lebanon Cellular	0.1475
96178	Lebanon Cellular	0.1475
96179	Lebanon Cellular	0.1475
266	Lesotho	0.1496
2666	Lesotho Cellular-Econet 	0.1885
26627	Lesotho Cellular-Others	0.1575
26628	Lesotho Cellular-Others	0.1575
2665	Lesotho Cellular-Vodacom	0.1124
231	Liberia	0.35
2317	Liberia Cellular-Cellcom	0.3099
2315	Liberia Cellular-Comium	0.3427
2316	Liberia Cellular-MTN	0.3182
23188	Liberia Cellular-MTN	0.3182
218	Libya	0.178
2189	Libya Cellular	0.256
21892	Libya Cellular-Libyana	0.2688
21894	Libya Cellular-Libyana	0.2688
423	Liechtenstein	0.0788
4235	Liechtenstein Cellular	0.21
4236	Liechtenstein Cellular	0.21
4237	Liechtenstein Cellular	0.21
4238	Liechtenstein Cellular	0.21
370	Lithuania	0.0156
3706	Lithuania Cellular	0.0683
370630	Lithuania Cellular-BITE	0.0389
370631	Lithuania Cellular-BITE	0.0389
370632	Lithuania Cellular-BITE	0.0389
370633	Lithuania Cellular-BITE	0.0389
370634	Lithuania Cellular-BITE	0.0389
370635	Lithuania Cellular-BITE	0.0389
370636	Lithuania Cellular-BITE	0.0389
370637	Lithuania Cellular-BITE	0.0389
370638	Lithuania Cellular-BITE	0.0389
370639	Lithuania Cellular-BITE	0.0389
370640	Lithuania Cellular-BITE	0.0389
370641	Lithuania Cellular-BITE	0.0389
370642	Lithuania Cellular-BITE	0.0389
370643	Lithuania Cellular-BITE	0.0389
370644	Lithuania Cellular-BITE	0.0389
370649	Lithuania Cellular-BITE	0.0389
370650	Lithuania Cellular-BITE	0.0389
370651	Lithuania Cellular-BITE	0.0389
370652	Lithuania Cellular-BITE	0.0389
370653	Lithuania Cellular-BITE	0.0389
370654	Lithuania Cellular-BITE	0.0389
370655	Lithuania Cellular-BITE	0.0389
370656	Lithuania Cellular-BITE	0.0389
370657	Lithuania Cellular-BITE	0.0389
370658	Lithuania Cellular-BITE	0.0389
370659	Lithuania Cellular-BITE	0.0389
370660	Lithuania Cellular-BITE	0.0389
37066105	Lithuania Cellular-BITE	0.0389
3706611	Lithuania Cellular-BITE	0.0389
3706612	Lithuania Cellular-BITE	0.0389
3706614	Lithuania Cellular-BITE	0.0389
3706615	Lithuania Cellular-BITE	0.0389
3706616	Lithuania Cellular-BITE	0.0389
3706617	Lithuania Cellular-BITE	0.0389
3706618	Lithuania Cellular-BITE	0.0389
3706660	Lithuania Cellular-BITE	0.0389
3706661	Lithuania Cellular-BITE	0.0389
3706665	Lithuania Cellular-BITE	0.0389
3706667	Lithuania Cellular-BITE	0.0389
3706668	Lithuania Cellular-BITE	0.0389
3706669	Lithuania Cellular-BITE	0.0389
3706676	Lithuania Cellular-BITE	0.0389
3706677	Lithuania Cellular-BITE	0.0389
3706678	Lithuania Cellular-BITE	0.0389
37066900	Lithuania Cellular-BITE	0.0389
370681	Lithuania Cellular-BITE	0.0389
370685	Lithuania Cellular-BITE	0.0389
370689	Lithuania Cellular-BITE	0.0389
370690	Lithuania Cellular-BITE	0.0389
3706910	Lithuania Cellular-BITE	0.0389
3706913	Lithuania Cellular-BITE	0.0389
3706914	Lithuania Cellular-BITE	0.0389
3706915	Lithuania Cellular-BITE	0.0389
3706916	Lithuania Cellular-BITE	0.0389
3706917	Lithuania Cellular-BITE	0.0389
3706918	Lithuania Cellular-BITE	0.0389
3706919	Lithuania Cellular-BITE	0.0389
37069742	Lithuania Cellular-BITE	0.0389
37069743	Lithuania Cellular-BITE	0.0389
370699	Lithuania Cellular-BITE	0.0389
37061	Lithuania Cellular-Omnitel	0.0296
37062	Lithuania Cellular-Omnitel	0.0296
370662	Lithuania Cellular-Omnitel	0.0296
370663	Lithuania Cellular-Omnitel	0.0296
370680	Lithuania Cellular-Omnitel	0.0296
370682	Lithuania Cellular-Omnitel	0.0296
370686	Lithuania Cellular-Omnitel	0.0296
370687	Lithuania Cellular-Omnitel	0.0296
370688	Lithuania Cellular-Omnitel	0.0296
370692	Lithuania Cellular-Omnitel	0.0296
370693	Lithuania Cellular-Omnitel	0.0296
370694	Lithuania Cellular-Omnitel	0.0296
370695	Lithuania Cellular-Omnitel	0.0296
370696	Lithuania Cellular-Omnitel	0.0296
370697	Lithuania Cellular-Omnitel	0.0296
370698	Lithuania Cellular-Omnitel	0.0296
37037250	Lithuania Personal	0.5355
37037251	Lithuania Personal	0.5355
37037252	Lithuania Personal	0.5355
37037254	Lithuania Personal	0.5355
37037255	Lithuania Personal	0.5355
37037368	Lithuania Personal	0.5355
37037369	Lithuania Personal	0.5355
37042521	Lithuania Personal	0.5355
37042522	Lithuania Personal	0.5355
37046450	Lithuania Personal	0.5355
37046467	Lithuania Personal	0.5355
370521939	Lithuania Personal	0.5355
370521940	Lithuania Personal	0.5355
370521941	Lithuania Personal	0.5355
37052528	Lithuania Personal	0.5355
37052529	Lithuania Personal	0.5355
37052530	Lithuania Personal	0.5355
37052654	Lithuania Personal	0.5355
3707	Lithuania Personal	0.5355
3708	Lithuania Personal	0.5355
3709	Lithuania Personal	0.5355
370600	Lithuania-Cellular-tele2	0.029
370601	Lithuania-Cellular-tele2	0.029
370602	Lithuania-Cellular-tele2	0.029
370603	Lithuania-Cellular-tele2	0.029
370604	Lithuania-Cellular-tele2	0.029
370605	Lithuania-Cellular-tele2	0.029
370606	Lithuania-Cellular-tele2	0.029
370607	Lithuania-Cellular-tele2	0.029
370608	Lithuania-Cellular-tele2	0.029
370609	Lithuania-Cellular-tele2	0.029
370645	Lithuania-Cellular-tele2	0.029
370646	Lithuania-Cellular-tele2	0.029
370647	Lithuania-Cellular-tele2	0.029
370648	Lithuania-Cellular-tele2	0.029
3706686	Lithuania-Cellular-tele2	0.029
370670	Lithuania-Cellular-tele2	0.029
370671	Lithuania-Cellular-tele2	0.029
370672	Lithuania-Cellular-tele2	0.029
370673	Lithuania-Cellular-tele2	0.029
370674	Lithuania-Cellular-tele2	0.029
370675	Lithuania-Cellular-tele2	0.029
370676	Lithuania-Cellular-tele2	0.029
370677	Lithuania-Cellular-tele2	0.029
370678	Lithuania-Cellular-tele2	0.029
370679	Lithuania-Cellular-tele2	0.029
370683	Lithuania-Cellular-tele2	0.029
370684	Lithuania-Cellular-tele2	0.029
352	Luxembourg	0.0138
3526021	Luxembourg Cellular	0.1213
352621	Luxembourg Cellular	0.1213
352628	Luxembourg Cellular	0.1213
352691	Luxembourg Cellular	0.1213
352698	Luxembourg Cellular	0.1213
352661	Luxembourg Cellular-Orange	0.1688
352668	Luxembourg Cellular-Orange	0.1688
853	Macau	0.0788
8536	Macau Cellular	0.0788
389	Macedonia	0.1458
3897	Macedonia Cellular	0.3506
38975	Macedonia Cellular-Cosmofon	0.359
38976	Macedonia Cellular-Cosmofon	0.359
38970	Macedonia Cellular-Mobimak	0.3663
38971	Macedonia Cellular-Mobimak	0.3663
38972	Macedonia Cellular-Mobimak	0.3663
38977	Macedonia Cellular-Vip Operator	0.359
38978	Macedonia Cellular-Vip Operator	0.359
261	Madagascar	0.5171
2613	Madagascar Cellular	0.5145
26132	Madagascar Cellular-Orange	0.5429
26134	Madagascar Cellular-Telma	0.5198
26133	Madagascar Cellular-Zain	0.5124
26122	Madagascar-Gulfsat	0.735
265	Malawi	0.2657
2658	Malawi Cellular	0.2982
2659	Malawi Cellular-Celtel	0.2935
60	Malaysia	0.0182
601	Malaysia Cellular	0.0242
601030	Malaysia Cellular-Celcom	0.0242
601031	Malaysia Cellular-Celcom	0.0242
601032	Malaysia Cellular-Celcom	0.0242
601033	Malaysia Cellular-Celcom	0.0242
601034	Malaysia Cellular-Celcom	0.0242
60105	Malaysia Cellular-Celcom	0.0242
6013	Malaysia Cellular-Celcom	0.0242
60145	Malaysia Cellular-Celcom	0.0242
60148	Malaysia Cellular-Celcom	0.0242
6019	Malaysia Cellular-Celcom	0.0242
60102	Malaysia Cellular-Digi	0.0242
601036	Malaysia Cellular-Digi	0.0242
601037	Malaysia Cellular-Digi	0.0242
601038	Malaysia Cellular-Digi	0.0242
601039	Malaysia Cellular-Digi	0.0242
601046	Malaysia Cellular-Digi	0.0242
601056	Malaysia Cellular-Digi	0.0242
601066	Malaysia Cellular-Digi	0.0242
601076	Malaysia Cellular-Digi	0.0242
601082	Malaysia Cellular-Digi	0.0242
601088	Malaysia Cellular-Digi	0.0242
601090	Malaysia Cellular-Digi	0.0242
601091	Malaysia Cellular-Digi	0.0242
601092	Malaysia Cellular-Digi	0.0242
601093	Malaysia Cellular-Digi	0.0242
601094	Malaysia Cellular-Digi	0.0242
601095	Malaysia Cellular-Digi	0.0242
601096	Malaysia Cellular-Digi	0.0242
601097	Malaysia Cellular-Digi	0.0242
601098	Malaysia Cellular-Digi	0.0242
601116	Malaysia Cellular-Digi	0.0242
60143	Malaysia Cellular-Digi	0.0242
60146	Malaysia Cellular-Digi	0.0242
60149	Malaysia Cellular-Digi	0.0242
6016	Malaysia Cellular-Digi	0.0242
601042	Malaysia Cellular-Maxis	0.0242
601043	Malaysia Cellular-Maxis	0.0242
601070	Malaysia Cellular-Maxis	0.0242
601071	Malaysia Cellular-Maxis	0.0242
601089	Malaysia Cellular-Maxis	0.0242
601112	Malaysia Cellular-Maxis	0.0242
6011140	Malaysia Cellular-Maxis	0.0242
6011141	Malaysia Cellular-Maxis	0.0242
6011142	Malaysia Cellular-Maxis	0.0242
6011143	Malaysia Cellular-Maxis	0.0242
6011144	Malaysia Cellular-Maxis	0.0242
6011175	Malaysia Cellular-Maxis	0.0242
6011176	Malaysia Cellular-Maxis	0.0242
6011177	Malaysia Cellular-Maxis	0.0242
6011178	Malaysia Cellular-Maxis	0.0242
6011179	Malaysia Cellular-Maxis	0.0242
601123	Malaysia Cellular-Maxis	0.0242
6011240	Malaysia Cellular-Maxis	0.0242
6011241	Malaysia Cellular-Maxis	0.0242
6011242	Malaysia Cellular-Maxis	0.0242
6011243	Malaysia Cellular-Maxis	0.0242
6011244	Malaysia Cellular-Maxis	0.0242
601125	Malaysia Cellular-Maxis	0.0242
6011275	Malaysia Cellular-Maxis	0.0242
6011276	Malaysia Cellular-Maxis	0.0242
6011277	Malaysia Cellular-Maxis	0.0242
6011278	Malaysia Cellular-Maxis	0.0242
6011279	Malaysia Cellular-Maxis	0.0242
6012	Malaysia Cellular-Maxis	0.0242
60142	Malaysia Cellular-Maxis	0.0242
60147	Malaysia Cellular-Maxis	0.0242
6017	Malaysia Cellular-Maxis	0.0242
960	Maldives	0.693
9607	Maldives Cellular	0.693
9609	Maldives Cellular-Wataniya	0.693
223	Mali	0.1725
2237	Mali Cellular- Orange	0.286
22390	Mali Cellular- Orange	0.286
22391	Mali Cellular- Orange	0.286
22392	Mali Cellular- Orange	0.286
22393	Mali Cellular- Orange	0.286
22394	Mali Cellular- Orange	0.286
2236	Mali Cellular-Malitel	0.27
22399	Mali Cellular-Malitel	0.27
223202	Mali-Bamako	0.1768
223442	Mali-Orange	0.1932
223443	Mali-Orange	0.1932
223449	Mali-Orange	0.1932
356	Malta	0.0112
3567	Malta Cellular	0.0535
3569	Malta Cellular	0.0535
35677	Malta Cellular-3g	0.0376
3567117	Malta Cellular-GO	0.0376
35672	Malta Cellular-GO	0.0376
35679	Malta Cellular-GO	0.0376
35692	Malta Cellular-Vodafone	0.0391
35694	Malta Cellular-Vodafone	0.0391
35696	Malta Cellular-Vodafone	0.0391
3569811	Malta Cellular-Vodafone	0.0391
