35551180,Albania,"Amc Fixed",0.1620
35551181,Albania,"Amc Fixed",0.1620
35551240,Albania,"Amc Fixed",0.1620
35551241,Albania,"Amc Fixed",0.1620
35551254,Albania,"Amc Fixed",0.1620
35551354,Albania,"Amc Fixed",0.1620
35551360,Albania,"Amc Fixed",0.1620
35551361,Albania,"Amc Fixed",0.1620
35551460,Albania,"Amc Fixed",0.1620
35551461,Albania,"Amc Fixed",0.1620
35551480,Albania,"Amc Fixed",0.1620
3555263,Albania,"Amc Fixed",0.1620
3555264,Albania,"Amc Fixed",0.1620
3555290,Albania,"Amc Fixed",0.1620
35553600,Albania,"Amc Fixed",0.1620
35553601,Albania,"Amc Fixed",0.1620
35553602,Albania,"Amc Fixed",0.1620
35553603,Albania,"Amc Fixed",0.1620
35553604,Albania,"Amc Fixed",0.1620
3555370,Albania,"Amc Fixed",0.1620
3555451,Albania,"Amc Fixed",0.1620
3555490,Albania,"Amc Fixed",0.1620
3555491,Albania,"Amc Fixed",0.1620
3555540,Albania,"Amc Fixed",0.1620
35555900,Albania,"Amc Fixed",0.1620
35555901,Albania,"Amc Fixed",0.1620
35555902,Albania,"Amc Fixed",0.1620
35555903,Albania,"Amc Fixed",0.1620
35555904,Albania,"Amc Fixed",0.1620
35556150,Albania,"Amc Fixed",0.1620
35556170,Albania,"Amc Fixed",0.1620
35556240,Albania,"Amc Fixed",0.1620
35556293,Albania,"Amc Fixed",0.1620
35556330,Albania,"Amc Fixed",0.1620
35556331,Albania,"Amc Fixed",0.1620
35556340,Albania,"Amc Fixed",0.1620
35556445,Albania,"Amc Fixed",0.1620
35556465,Albania,"Amc Fixed",0.1620
35556550,Albania,"Amc Fixed",0.1620
35556583,Albania,"Amc Fixed",0.1620
35557043,Albania,"Amc Fixed",0.1620
35557070,Albania,"Amc Fixed",0.1620
35557094,Albania,"Amc Fixed",0.1620
35557160,Albania,"Amc Fixed",0.1620
35557161,Albania,"Amc Fixed",0.1620
35557180,Albania,"Amc Fixed",0.1620
35557250,Albania,"Amc Fixed",0.1620
35557251,Albania,"Amc Fixed",0.1620
35557260,Albania,"Amc Fixed",0.1620
35557370,Albania,"Amc Fixed",0.1620
35557371,Albania,"Amc Fixed",0.1620
35557390,Albania,"Amc Fixed",0.1620
35557463,Albania,"Amc Fixed",0.1620
35557464,Albania,"Amc Fixed",0.1620
35557543,Albania,"Amc Fixed",0.1620
35557544,Albania,"Amc Fixed",0.1620
35557584,Albania,"Amc Fixed",0.1620
35557643,Albania,"Amc Fixed",0.1620
35557644,Albania,"Amc Fixed",0.1620
35557683,Albania,"Amc Fixed",0.1620
35557752,Albania,"Amc Fixed",0.1620
35557770,Albania,"Amc Fixed",0.1620
35557771,Albania,"Amc Fixed",0.1620
35557843,Albania,"Amc Fixed",0.1620
35557850,Albania,"Amc Fixed",0.1620
35557865,Albania,"Amc Fixed",0.1620
35557880,Albania,"Amc Fixed",0.1620
35557930,Albania,"Amc Fixed",0.1620
35557943,Albania,"Amc Fixed",0.1620
35557963,Albania,"Amc Fixed",0.1620
35557993,Albania,"Amc Fixed",0.1620
35558023,Albania,"Amc Fixed",0.1620
35558070,Albania,"Amc Fixed",0.1620
35558073,Albania,"Amc Fixed",0.1620
35558144,Albania,"Amc Fixed",0.1620
35558150,Albania,"Amc Fixed",0.1620
35558151,Albania,"Amc Fixed",0.1620
35558244,Albania,"Amc Fixed",0.1620
35558250,Albania,"Amc Fixed",0.1620
35558323,Albania,"Amc Fixed",0.1620
35558373,Albania,"Amc Fixed",0.1620
35558424,Albania,"Amc Fixed",0.1620
35558430,Albania,"Amc Fixed",0.1620
35558460,Albania,"Amc Fixed",0.1620
35558484,Albania,"Amc Fixed",0.1620
35558494,Albania,"Amc Fixed",0.1620
35558540,Albania,"Amc Fixed",0.1620
35558564,Albania,"Amc Fixed",0.1620
35558580,Albania,"Amc Fixed",0.1620
35558594,Albania,"Amc Fixed",0.1620
35558624,Albania,"Amc Fixed",0.1620
35558670,Albania,"Amc Fixed",0.1620
35558693,Albania,"Amc Fixed",0.1620
35558724,Albania,"Amc Fixed",0.1620
35558764,Albania,"Amc Fixed",0.1620
35558790,Albania,"Amc Fixed",0.1620
35558824,Albania,"Amc Fixed",0.1620
35558842,Albania,"Amc Fixed",0.1620
35558852,Albania,"Amc Fixed",0.1620
35558882,Albania,"Amc Fixed",0.1620
35558924,Albania,"Amc Fixed",0.1620
35558943,Albania,"Amc Fixed",0.1620
35558953,Albania,"Amc Fixed",0.1620
35558983,Albania,"Amc Fixed",0.1620
35559144,Albania,"Amc Fixed",0.1620
35559150,Albania,"Amc Fixed",0.1620
35559240,Albania,"Amc Fixed",0.1620
35559324,Albania,"Amc Fixed",0.1620
35559360,Albania,"Amc Fixed",0.1620
35559394,Albania,"Amc Fixed",0.1620
35559424,Albania,"Amc Fixed",0.1620
35559462,Albania,"Amc Fixed",0.1620
35559492,Albania,"Amc Fixed",0.1620
35559540,Albania,"Amc Fixed",0.1620
35559572,Albania,"Amc Fixed",0.1620
35559622,Albania,"Amc Fixed",0.1620
35559664,Albania,"Amc Fixed",0.1620
35559674,Albania,"Amc Fixed",0.1620
35559684,Albania,"Amc Fixed",0.1620
35559694,Albania,"Amc Fixed",0.1620
35559722,Albania,"Amc Fixed",0.1620
35559754,Albania,"Amc Fixed",0.1620
35559770,Albania,"Amc Fixed",0.1620
35559794,Albania,"Amc Fixed",0.1620
35572780,Albania,"Amc Fixed",0.1620
35581140,Albania,"Amc Fixed",0.1620
35581141,Albania,"Amc Fixed",0.1620
35581154,Albania,"Amc Fixed",0.1620
35581240,Albania,"Amc Fixed",0.1620
35581241,Albania,"Amc Fixed",0.1620
35581270,Albania,"Amc Fixed",0.1620
35581340,Albania,"Amc Fixed",0.1620
35581341,Albania,"Amc Fixed",0.1620
35581372,Albania,"Amc Fixed",0.1620
35581450,Albania,"Amc Fixed",0.1620
35581451,Albania,"Amc Fixed",0.1620
35581472,Albania,"Amc Fixed",0.1620
35581540,Albania,"Amc Fixed",0.1620
35581572,Albania,"Amc Fixed",0.1620
3558250,Albania,"Amc Fixed",0.1620
3558290,Albania,"Amc Fixed",0.1620
3558291,Albania,"Amc Fixed",0.1620
3558340,Albania,"Amc Fixed",0.1620
35583600,Albania,"Amc Fixed",0.1620
35583601,Albania,"Amc Fixed",0.1620
35583602,Albania,"Amc Fixed",0.1620
35583603,Albania,"Amc Fixed",0.1620
35583604,Albania,"Amc Fixed",0.1620
35583605,Albania,"Amc Fixed",0.1620
3558460,Albania,"Amc Fixed",0.1620
35584820,Albania,"Amc Fixed",0.1620
3558550,Albania,"Amc Fixed",0.1620
35585820,Albania,"Amc Fixed",0.1620
35586022,Albania,"Amc Fixed",0.1620
35586070,Albania,"Amc Fixed",0.1620
35586082,Albania,"Amc Fixed",0.1620
35586144,Albania,"Amc Fixed",0.1620
35586150,Albania,"Amc Fixed",0.1620
35586220,Albania,"Amc Fixed",0.1620
35586230,Albania,"Amc Fixed",0.1620
35586260,Albania,"Amc Fixed",0.1620
35586320,Albania,"Amc Fixed",0.1620
35586321,Albania,"Amc Fixed",0.1620
35586340,Albania,"Amc Fixed",0.1620
35586344,Albania,"Amc Fixed",0.1620
35586372,Albania,"Amc Fixed",0.1620
35586420,Albania,"Amc Fixed",0.1620
35586424,Albania,"Amc Fixed",0.1620
35586450,Albania,"Amc Fixed",0.1620
35586462,Albania,"Amc Fixed",0.1620
35586472,Albania,"Amc Fixed",0.1620
35586494,Albania,"Amc Fixed",0.1620
35586524,Albania,"Amc Fixed",0.1620
35586560,Albania,"Amc Fixed",0.1620
35586572,Albania,"Amc Fixed",0.1620
35586582,Albania,"Amc Fixed",0.1620
35586622,Albania,"Amc Fixed",0.1620
35586630,Albania,"Amc Fixed",0.1620
35586672,Albania,"Amc Fixed",0.1620
35586750,Albania,"Amc Fixed",0.1620
35586796,Albania,"Amc Fixed",0.1620
35586820,Albania,"Amc Fixed",0.1620
35586850,Albania,"Amc Fixed",0.1620
35586880,Albania,"Amc Fixed",0.1620
35586892,Albania,"Amc Fixed",0.1620
35586922,Albania,"Amc Fixed",0.1620
35586930,Albania,"Amc Fixed",0.1620
35586972,Albania,"Amc Fixed",0.1620
35587142,Albania,"Amc Fixed",0.1620
35587150,Albania,"Amc Fixed",0.1620
35587151,Albania,"Amc Fixed",0.1620
35587174,Albania,"Amc Fixed",0.1620
35587184,Albania,"Amc Fixed",0.1620
35587194,Albania,"Amc Fixed",0.1620
35587224,Albania,"Amc Fixed",0.1620
35587270,Albania,"Amc Fixed",0.1620
35587294,Albania,"Amc Fixed",0.1620
35587322,Albania,"Amc Fixed",0.1620
35587392,Albania,"Amc Fixed",0.1620
35587442,Albania,"Amc Fixed",0.1620
35587482,Albania,"Amc Fixed",0.1620
35587540,Albania,"Amc Fixed",0.1620
35587562,Albania,"Amc Fixed",0.1620
35587622,Albania,"Amc Fixed",0.1620
35587652,Albania,"Amc Fixed",0.1620
35587672,Albania,"Amc Fixed",0.1620
35587692,Albania,"Amc Fixed",0.1620
35587722,Albania,"Amc Fixed",0.1620
35587760,Albania,"Amc Fixed",0.1620
35587790,Albania,"Amc Fixed",0.1620
35588140,Albania,"Amc Fixed",0.1620
35588162,Albania,"Amc Fixed",0.1620
35588194,Albania,"Amc Fixed",0.1620
35588222,Albania,"Amc Fixed",0.1620
35588262,Albania,"Amc Fixed",0.1620
35588274,Albania,"Amc Fixed",0.1620
35588294,Albania,"Amc Fixed",0.1620
35588324,Albania,"Amc Fixed",0.1620
35588364,Albania,"Amc Fixed",0.1620
35588372,Albania,"Amc Fixed",0.1620
35588392,Albania,"Amc Fixed",0.1620
35588440,Albania,"Amc Fixed",0.1620
35588480,Albania,"Amc Fixed",0.1620
35588540,Albania,"Amc Fixed",0.1620
35588562,Albania,"Amc Fixed",0.1620
35588590,Albania,"Amc Fixed",0.1620
35588640,Albania,"Amc Fixed",0.1620
35588682,Albania,"Amc Fixed",0.1620
35588692,Albania,"Amc Fixed",0.1620
35588722,Albania,"Amc Fixed",0.1620
35588750,Albania,"Amc Fixed",0.1620
35588770,Albania,"Amc Fixed",0.1620
35588790,Albania,"Amc Fixed",0.1620
35589140,Albania,"Amc Fixed",0.1620
35589146,Albania,"Amc Fixed",0.1620
35589164,Albania,"Amc Fixed",0.1620
35589192,Albania,"Amc Fixed",0.1620
35589224,Albania,"Amc Fixed",0.1620
35589280,Albania,"Amc Fixed",0.1620
35589324,Albania,"Amc Fixed",0.1620
35589422,Albania,"Amc Fixed",0.1620
35589480,Albania,"Amc Fixed",0.1620
35589524,Albania,"Amc Fixed",0.1620
35589562,Albania,"Amc Fixed",0.1620
35589590,Albania,"Amc Fixed",0.1620
35568,Albania,"Amc Mobile",0.2753
35567,Albania,"Eagle Mobile",0.2858
355,Albania,Other,0.1015
35566,Albania,"Plus Mobile",0.3582
3554249,Albania,"Special Services",1.0740
3554250,Albania,"Special Services",1.0740
3554251,Albania,"Special Services",1.0740
3554252,Albania,"Special Services",1.0740
355422,Albania,Tirana,0.1011
355423,Albania,Tirana,0.1011
355424,Albania,Tirana,0.1011
35569,Albania,"Vodafone Mobile",0.2532
2136,Algeria,"Mpta Mobile",0.2067
2137,Algeria,"Orascom Mobile",0.2618
21396,Algeria,"Orascom Mobile",0.2618
213,Algeria,Other,0.0519
2135,Algeria,"Wataniya Mobile",0.3812
16842,"American Samoa",Mobile,0.0424
168473,"American Samoa",Mobile,0.0424
1684,"American Samoa",Other,0.0424
3763,Andorra,Mobile,0.1428
3764,Andorra,Mobile,0.1428
3766,Andorra,Mobile,0.1428
376,Andorra,Other,0.0184
24491,Angola,"Movicel Mobile",0.0550
24499,Angola,"Movicel Mobile",0.0550
244,Angola,Other,0.0522
24492,Angola,"Unitel Mobile",0.0544
24493,Angola,"Unitel Mobile",0.0544
24494,Angola,"Unitel Mobile",0.0544
1264581,Anguilla,"Digicel Mobile",0.1889
1264582,Anguilla,"Digicel Mobile",0.1889
