35528763,Albania,"Amc Fixed",0.1831
35528790,Albania,"Amc Fixed",0.1831
35528823,Albania,"Amc Fixed",0.1831
35528850,Albania,"Amc Fixed",0.1831
35528870,Albania,"Amc Fixed",0.1831
35528890,Albania,"Amc Fixed",0.1831
35528950,Albania,"Amc Fixed",0.1831
35528970,Albania,"Amc Fixed",0.1831
35528990,Albania,"Amc Fixed",0.1831
35529140,Albania,"Amc Fixed",0.1831
35529190,Albania,"Amc Fixed",0.1831
35529240,Albania,"Amc Fixed",0.1831
35529280,Albania,"Amc Fixed",0.1831
35529340,Albania,"Amc Fixed",0.1831
35529370,Albania,"Amc Fixed",0.1831
35529390,Albania,"Amc Fixed",0.1831
35529423,Albania,"Amc Fixed",0.1831
35529460,Albania,"Amc Fixed",0.1831
35529490,Albania,"Amc Fixed",0.1831
35529523,Albania,"Amc Fixed",0.1831
35529550,Albania,"Amc Fixed",0.1831
35529570,Albania,"Amc Fixed",0.1831
35529590,Albania,"Amc Fixed",0.1831
35529623,Albania,"Amc Fixed",0.1831
35529650,Albania,"Amc Fixed",0.1831
35529680,Albania,"Amc Fixed",0.1831
35529723,Albania,"Amc Fixed",0.1831
35529750,Albania,"Amc Fixed",0.1831
35529763,Albania,"Amc Fixed",0.1831
35529780,Albania,"Amc Fixed",0.1831
35531150,Albania,"Amc Fixed",0.1831
35531151,Albania,"Amc Fixed",0.1831
35531172,Albania,"Amc Fixed",0.1831
35531250,Albania,"Amc Fixed",0.1831
35531260,Albania,"Amc Fixed",0.1831
35531350,Albania,"Amc Fixed",0.1831
35531351,Albania,"Amc Fixed",0.1831
35531360,Albania,"Amc Fixed",0.1831
35532500,Albania,"Amc Fixed",0.1831
35532501,Albania,"Amc Fixed",0.1831
35532502,Albania,"Amc Fixed",0.1831
35532503,Albania,"Amc Fixed",0.1831
35532504,Albania,"Amc Fixed",0.1831
35532505,Albania,"Amc Fixed",0.1831
35532600,Albania,"Amc Fixed",0.1831
35532601,Albania,"Amc Fixed",0.1831
3553270,Albania,"Amc Fixed",0.1831
3553350,Albania,"Amc Fixed",0.1831
3553351,Albania,"Amc Fixed",0.1831
3553360,Albania,"Amc Fixed",0.1831
35534520,Albania,"Amc Fixed",0.1831
35534521,Albania,"Amc Fixed",0.1831
3553460,Albania,"Amc Fixed",0.1831
3553490,Albania,"Amc Fixed",0.1831
3553491,Albania,"Amc Fixed",0.1831
3553560,Albania,"Amc Fixed",0.1831
35535700,Albania,"Amc Fixed",0.1831
35535701,Albania,"Amc Fixed",0.1831
35535702,Albania,"Amc Fixed",0.1831
35535703,Albania,"Amc Fixed",0.1831
35535704,Albania,"Amc Fixed",0.1831
35535705,Albania,"Amc Fixed",0.1831
35536023,Albania,"Amc Fixed",0.1831
35536043,Albania,"Amc Fixed",0.1831
35536063,Albania,"Amc Fixed",0.1831
35536073,Albania,"Amc Fixed",0.1831
35536090,Albania,"Amc Fixed",0.1831
35536140,Albania,"Amc Fixed",0.1831
35536141,Albania,"Amc Fixed",0.1831
35536150,Albania,"Amc Fixed",0.1831
35536220,Albania,"Amc Fixed",0.1831
35536221,Albania,"Amc Fixed",0.1831
35536240,Albania,"Amc Fixed",0.1831
35536290,Albania,"Amc Fixed",0.1831
35536321,Albania,"Amc Fixed",0.1831
35536340,Albania,"Amc Fixed",0.1831
35536380,Albania,"Amc Fixed",0.1831
35536440,Albania,"Amc Fixed",0.1831
35536480,Albania,"Amc Fixed",0.1831
35536540,Albania,"Amc Fixed",0.1831
35536580,Albania,"Amc Fixed",0.1831
35536640,Albania,"Amc Fixed",0.1831
35536670,Albania,"Amc Fixed",0.1831
35536740,Albania,"Amc Fixed",0.1831
35536770,Albania,"Amc Fixed",0.1831
35536840,Albania,"Amc Fixed",0.1831
35536862,Albania,"Amc Fixed",0.1831
35536890,Albania,"Amc Fixed",0.1831
35536923,Albania,"Amc Fixed",0.1831
35536993,Albania,"Amc Fixed",0.1831
35537140,Albania,"Amc Fixed",0.1831
35537141,Albania,"Amc Fixed",0.1831
35537160,Albania,"Amc Fixed",0.1831
35537223,Albania,"Amc Fixed",0.1831
35537250,Albania,"Amc Fixed",0.1831
35537263,Albania,"Amc Fixed",0.1831
35537283,Albania,"Amc Fixed",0.1831
35537293,Albania,"Amc Fixed",0.1831
35537330,Albania,"Amc Fixed",0.1831
35537340,Albania,"Amc Fixed",0.1831
35537370,Albania,"Amc Fixed",0.1831
35537380,Albania,"Amc Fixed",0.1831
35537393,Albania,"Amc Fixed",0.1831
35537420,Albania,"Amc Fixed",0.1831
35537450,Albania,"Amc Fixed",0.1831
35537490,Albania,"Amc Fixed",0.1831
35537494,Albania,"Amc Fixed",0.1831
35537523,Albania,"Amc Fixed",0.1831
35537563,Albania,"Amc Fixed",0.1831
35537590,Albania,"Amc Fixed",0.1831
35537623,Albania,"Amc Fixed",0.1831
35537680,Albania,"Amc Fixed",0.1831
35537740,Albania,"Amc Fixed",0.1831
35537773,Albania,"Amc Fixed",0.1831
35537790,Albania,"Amc Fixed",0.1831
35537823,Albania,"Amc Fixed",0.1831
35537843,Albania,"Amc Fixed",0.1831
35537853,Albania,"Amc Fixed",0.1831
35537870,Albania,"Amc Fixed",0.1831
35537890,Albania,"Amc Fixed",0.1831
35538140,Albania,"Amc Fixed",0.1831
35538141,Albania,"Amc Fixed",0.1831
35538150,Albania,"Amc Fixed",0.1831
35538151,Albania,"Amc Fixed",0.1831
35538152,Albania,"Amc Fixed",0.1831
35538240,Albania,"Amc Fixed",0.1831
35538241,Albania,"Amc Fixed",0.1831
35538260,Albania,"Amc Fixed",0.1831
35538350,Albania,"Amc Fixed",0.1831
35538423,Albania,"Amc Fixed",0.1831
35538470,Albania,"Amc Fixed",0.1831
35538523,Albania,"Amc Fixed",0.1831
35538570,Albania,"Amc Fixed",0.1831
35538593,Albania,"Amc Fixed",0.1831
35538623,Albania,"Amc Fixed",0.1831
35538650,Albania,"Amc Fixed",0.1831
35538680,Albania,"Amc Fixed",0.1831
35538693,Albania,"Amc Fixed",0.1831
35538725,Albania,"Amc Fixed",0.1831
35538780,Albania,"Amc Fixed",0.1831
35538790,Albania,"Amc Fixed",0.1831
35538850,Albania,"Amc Fixed",0.1831
35538923,Albania,"Amc Fixed",0.1831
35538940,Albania,"Amc Fixed",0.1831
35538980,Albania,"Amc Fixed",0.1831
35539140,Albania,"Amc Fixed",0.1831
35539141,Albania,"Amc Fixed",0.1831
35539150,Albania,"Amc Fixed",0.1831
35539151,Albania,"Amc Fixed",0.1831
35539240,Albania,"Amc Fixed",0.1831
35539241,Albania,"Amc Fixed",0.1831
35539260,Albania,"Amc Fixed",0.1831
35539350,Albania,"Amc Fixed",0.1831
35539351,Albania,"Amc Fixed",0.1831
35539360,Albania,"Amc Fixed",0.1831
35539361,Albania,"Amc Fixed",0.1831
35539440,Albania,"Amc Fixed",0.1831
35539450,Albania,"Amc Fixed",0.1831
35539540,Albania,"Amc Fixed",0.1831
35539550,Albania,"Amc Fixed",0.1831
35539551,Albania,"Amc Fixed",0.1831
35539560,Albania,"Amc Fixed",0.1831
35539640,Albania,"Amc Fixed",0.1831
35539690,Albania,"Amc Fixed",0.1831
35539740,Albania,"Amc Fixed",0.1831
35539790,Albania,"Amc Fixed",0.1831
35539823,Albania,"Amc Fixed",0.1831
35539850,Albania,"Amc Fixed",0.1831
35539880,Albania,"Amc Fixed",0.1831
3554410,Albania,"Amc Fixed",0.1831
3554450,Albania,"Amc Fixed",0.1831
3554451,Albania,"Amc Fixed",0.1831
3554452,Albania,"Amc Fixed",0.1831
3554453,Albania,"Amc Fixed",0.1831
3554480,Albania,"Amc Fixed",0.1831
3554481,Albania,"Amc Fixed",0.1831
3554482,Albania,"Amc Fixed",0.1831
35545300,Albania,"Amc Fixed",0.1831
35545301,Albania,"Amc Fixed",0.1831
35545302,Albania,"Amc Fixed",0.1831
35545303,Albania,"Amc Fixed",0.1831
3554630,Albania,"Amc Fixed",0.1831
3554631,Albania,"Amc Fixed",0.1831
3554632,Albania,"Amc Fixed",0.1831
3554633,Albania,"Amc Fixed",0.1831
35547210,Albania,"Amc Fixed",0.1831
35547220,Albania,"Amc Fixed",0.1831
35547221,Albania,"Amc Fixed",0.1831
35547222,Albania,"Amc Fixed",0.1831
35547223,Albania,"Amc Fixed",0.1831
35547224,Albania,"Amc Fixed",0.1831
35547425,Albania,"Amc Fixed",0.1831
35547480,Albania,"Amc Fixed",0.1831
35547481,Albania,"Amc Fixed",0.1831
35547520,Albania,"Amc Fixed",0.1831
35547521,Albania,"Amc Fixed",0.1831
35547550,Albania,"Amc Fixed",0.1831
35547640,Albania,"Amc Fixed",0.1831
35547641,Albania,"Amc Fixed",0.1831
35547642,Albania,"Amc Fixed",0.1831
35547643,Albania,"Amc Fixed",0.1831
35547644,Albania,"Amc Fixed",0.1831
35547700,Albania,"Amc Fixed",0.1831
35547840,Albania,"Amc Fixed",0.1831
35547841,Albania,"Amc Fixed",0.1831
35547870,Albania,"Amc Fixed",0.1831
35547950,Albania,"Amc Fixed",0.1831
35548240,Albania,"Amc Fixed",0.1831
35548241,Albania,"Amc Fixed",0.1831
35548242,Albania,"Amc Fixed",0.1831
35548243,Albania,"Amc Fixed",0.1831
35548244,Albania,"Amc Fixed",0.1831
35548270,Albania,"Amc Fixed",0.1831
35548271,Albania,"Amc Fixed",0.1831
35548272,Albania,"Amc Fixed",0.1831
35548550,Albania,"Amc Fixed",0.1831
35548551,Albania,"Amc Fixed",0.1831
35548570,Albania,"Amc Fixed",0.1831
35548660,Albania,"Amc Fixed",0.1831
35548730,Albania,"Amc Fixed",0.1831
35548731,Albania,"Amc Fixed",0.1831
35548750,Albania,"Amc Fixed",0.1831
35548810,Albania,"Amc Fixed",0.1831
35548830,Albania,"Amc Fixed",0.1831
35548855,Albania,"Amc Fixed",0.1831
35548935,Albania,"Amc Fixed",0.1831
35548936,Albania,"Amc Fixed",0.1831
35548970,Albania,"Amc Fixed",0.1831
35548971,Albania,"Amc Fixed",0.1831
35549230,Albania,"Amc Fixed",0.1831
35549231,Albania,"Amc Fixed",0.1831
35549250,Albania,"Amc Fixed",0.1831
35549420,Albania,"Amc Fixed",0.1831
35549421,Albania,"Amc Fixed",0.1831
35549440,Albania,"Amc Fixed",0.1831
35549540,Albania,"Amc Fixed",0.1831
35549541,Albania,"Amc Fixed",0.1831
35549560,Albania,"Amc Fixed",0.1831
35549730,Albania,"Amc Fixed",0.1831
35549830,Albania,"Amc Fixed",0.1831
35549930,Albania,"Amc Fixed",0.1831
3555114,Albania,"Amc Fixed",0.1831
35551180,Albania,"Amc Fixed",0.1831
35551181,Albania,"Amc Fixed",0.1831
35551240,Albania,"Amc Fixed",0.1831
35551241,Albania,"Amc Fixed",0.1831
35551254,Albania,"Amc Fixed",0.1831
35551354,Albania,"Amc Fixed",0.1831
35551360,Albania,"Amc Fixed",0.1831
35551361,Albania,"Amc Fixed",0.1831
35551460,Albania,"Amc Fixed",0.1831
35551461,Albania,"Amc Fixed",0.1831
35551480,Albania,"Amc Fixed",0.1831
3555263,Albania,"Amc Fixed",0.1831
3555264,Albania,"Amc Fixed",0.1831
3555290,Albania,"Amc Fixed",0.1831
35553600,Albania,"Amc Fixed",0.1831
35553601,Albania,"Amc Fixed",0.1831
35553602,Albania,"Amc Fixed",0.1831
35553603,Albania,"Amc Fixed",0.1831
35553604,Albania,"Amc Fixed",0.1831
3555370,Albania,"Amc Fixed",0.1831
3555451,Albania,"Amc Fixed",0.1831
3555490,Albania,"Amc Fixed",0.1831
3555491,Albania,"Amc Fixed",0.1831
3555540,Albania,"Amc Fixed",0.1831
35555900,Albania,"Amc Fixed",0.1831
35555901,Albania,"Amc Fixed",0.1831
35555902,Albania,"Amc Fixed",0.1831
35555903,Albania,"Amc Fixed",0.1831
35555904,Albania,"Amc Fixed",0.1831
35556150,Albania,"Amc Fixed",0.1831
35556170,Albania,"Amc Fixed",0.1831
35556240,Albania,"Amc Fixed",0.1831
35556293,Albania,"Amc Fixed",0.1831
35556330,Albania,"Amc Fixed",0.1831
35556331,Albania,"Amc Fixed",0.1831
35556340,Albania,"Amc Fixed",0.1831
35556445,Albania,"Amc Fixed",0.1831
35556465,Albania,"Amc Fixed",0.1831
35556550,Albania,"Amc Fixed",0.1831
35556583,Albania,"Amc Fixed",0.1831
35557043,Albania,"Amc Fixed",0.1831
35557070,Albania,"Amc Fixed",0.1831
35557094,Albania,"Amc Fixed",0.1831
35557160,Albania,"Amc Fixed",0.1831
35557161,Albania,"Amc Fixed",0.1831
35557180,Albania,"Amc Fixed",0.1831
35557250,Albania,"Amc Fixed",0.1831
35557251,Albania,"Amc Fixed",0.1831
35557260,Albania,"Amc Fixed",0.1831
35557370,Albania,"Amc Fixed",0.1831
35557371,Albania,"Amc Fixed",0.1831
35557390,Albania,"Amc Fixed",0.1831
35557463,Albania,"Amc Fixed",0.1831
35557464,Albania,"Amc Fixed",0.1831
35557543,Albania,"Amc Fixed",0.1831
35557544,Albania,"Amc Fixed",0.1831
35557584,Albania,"Amc Fixed",0.1831
35557643,Albania,"Amc Fixed",0.1831
35557644,Albania,"Amc Fixed",0.1831
35557683,Albania,"Amc Fixed",0.1831
35557752,Albania,"Amc Fixed",0.1831
35557770,Albania,"Amc Fixed",0.1831
35557771,Albania,"Amc Fixed",0.1831
35557843,Albania,"Amc Fixed",0.1831
35557850,Albania,"Amc Fixed",0.1831
35557865,Albania,"Amc Fixed",0.1831
35557880,Albania,"Amc Fixed",0.1831
35557930,Albania,"Amc Fixed",0.1831
35557943,Albania,"Amc Fixed",0.1831
35557963,Albania,"Amc Fixed",0.1831
35557993,Albania,"Amc Fixed",0.1831
35558023,Albania,"Amc Fixed",0.1831
35558070,Albania,"Amc Fixed",0.1831
35558073,Albania,"Amc Fixed",0.1831
35558144,Albania,"Amc Fixed",0.1831
35558150,Albania,"Amc Fixed",0.1831
35558151,Albania,"Amc Fixed",0.1831
35558244,Albania,"Amc Fixed",0.1831
35558250,Albania,"Amc Fixed",0.1831
35558323,Albania,"Amc Fixed",0.1831
35558373,Albania,"Amc Fixed",0.1831
35558424,Albania,"Amc Fixed",0.1831
35558430,Albania,"Amc Fixed",0.1831
35558460,Albania,"Amc Fixed",0.1831
35558484,Albania,"Amc Fixed",0.1831
35558494,Albania,"Amc Fixed",0.1831
35558540,Albania,"Amc Fixed",0.1831
35558564,Albania,"Amc Fixed",0.1831
35558580,Albania,"Amc Fixed",0.1831
35558594,Albania,"Amc Fixed",0.1831
35558624,Albania,"Amc Fixed",0.1831
35558670,Albania,"Amc Fixed",0.1831
35558693,Albania,"Amc Fixed",0.1831
35558724,Albania,"Amc Fixed",0.1831
35558764,Albania,"Amc Fixed",0.1831
35558790,Albania,"Amc Fixed",0.1831
35558824,Albania,"Amc Fixed",0.1831
35558842,Albania,"Amc Fixed",0.1831
35558852,Albania,"Amc Fixed",0.1831
35558882,Albania,"Amc Fixed",0.1831
35558924,Albania,"Amc Fixed",0.1831
35558943,Albania,"Amc Fixed",0.1831
35558953,Albania,"Amc Fixed",0.1831
35558983,Albania,"Amc Fixed",0.1831
35559144,Albania,"Amc Fixed",0.1831
35559150,Albania,"Amc Fixed",0.1831
35559240,Albania,"Amc Fixed",0.1831
35559324,Albania,"Amc Fixed",0.1831
35559360,Albania,"Amc Fixed",0.1831
35559394,Albania,"Amc Fixed",0.1831
35559424,Albania,"Amc Fixed",0.1831
35559462,Albania,"Amc Fixed",0.1831
35559492,Albania,"Amc Fixed",0.1831
35559540,Albania,"Amc Fixed",0.1831
35559572,Albania,"Amc Fixed",0.1831
35559622,Albania,"Amc Fixed",0.1831
35559664,Albania,"Amc Fixed",0.1831
35559674,Albania,"Amc Fixed",0.1831
35559684,Albania,"Amc Fixed",0.1831
35559694,Albania,"Amc Fixed",0.1831
35559722,Albania,"Amc Fixed",0.1831
35559754,Albania,"Amc Fixed",0.1831
35559770,Albania,"Amc Fixed",0.1831
35559794,Albania,"Amc Fixed",0.1831
35572780,Albania,"Amc Fixed",0.1831
35581140,Albania,"Amc Fixed",0.1831
35581141,Albania,"Amc Fixed",0.1831
35581154,Albania,"Amc Fixed",0.1831
35581240,Albania,"Amc Fixed",0.1831
35581241,Albania,"Amc Fixed",0.1831
35581270,Albania,"Amc Fixed",0.1831
35581340,Albania,"Amc Fixed",0.1831
35581341,Albania,"Amc Fixed",0.1831
35581372,Albania,"Amc Fixed",0.1831
35581450,Albania,"Amc Fixed",0.1831
35581451,Albania,"Amc Fixed",0.1831
35581472,Albania,"Amc Fixed",0.1831
35581540,Albania,"Amc Fixed",0.1831
35581572,Albania,"Amc Fixed",0.1831
3558250,Albania,"Amc Fixed",0.1831
3558290,Albania,"Amc Fixed",0.1831
3558291,Albania,"Amc Fixed",0.1831
3558340,Albania,"Amc Fixed",0.1831
35583600,Albania,"Amc Fixed",0.1831
35583601,Albania,"Amc Fixed",0.1831
35583602,Albania,"Amc Fixed",0.1831
35583603,Albania,"Amc Fixed",0.1831
35583604,Albania,"Amc Fixed",0.1831
35583605,Albania,"Amc Fixed",0.1831
3558460,Albania,"Amc Fixed",0.1831
35584820,Albania,"Amc Fixed",0.1831
3558550,Albania,"Amc Fixed",0.1831
35585820,Albania,"Amc Fixed",0.1831
35586022,Albania,"Amc Fixed",0.1831
35586070,Albania,"Amc Fixed",0.1831
35586082,Albania,"Amc Fixed",0.1831
35586144,Albania,"Amc Fixed",0.1831
35586150,Albania,"Amc Fixed",0.1831
35586220,Albania,"Amc Fixed",0.1831
35586230,Albania,"Amc Fixed",0.1831
35586260,Albania,"Amc Fixed",0.1831
35586320,Albania,"Amc Fixed",0.1831
35586321,Albania,"Amc Fixed",0.1831
35586340,Albania,"Amc Fixed",0.1831
35586344,Albania,"Amc Fixed",0.1831
35586372,Albania,"Amc Fixed",0.1831
35586420,Albania,"Amc Fixed",0.1831
35586424,Albania,"Amc Fixed",0.1831
35586450,Albania,"Amc Fixed",0.1831
35586462,Albania,"Amc Fixed",0.1831
35586472,Albania,"Amc Fixed",0.1831
35586494,Albania,"Amc Fixed",0.1831
35586524,Albania,"Amc Fixed",0.1831
35586560,Albania,"Amc Fixed",0.1831
35586572,Albania,"Amc Fixed",0.1831
35586582,Albania,"Amc Fixed",0.1831
35586622,Albania,"Amc Fixed",0.1831
35586630,Albania,"Amc Fixed",0.1831
35586672,Albania,"Amc Fixed",0.1831
35586750,Albania,"Amc Fixed",0.1831
35586796,Albania,"Amc Fixed",0.1831
35586820,Albania,"Amc Fixed",0.1831
35586850,Albania,"Amc Fixed",0.1831
35586880,Albania,"Amc Fixed",0.1831
35586892,Albania,"Amc Fixed",0.1831
35586922,Albania,"Amc Fixed",0.1831
35586930,Albania,"Amc Fixed",0.1831
35586972,Albania,"Amc Fixed",0.1831
35587142,Albania,"Amc Fixed",0.1831
35587150,Albania,"Amc Fixed",0.1831
35587151,Albania,"Amc Fixed",0.1831
35587174,Albania,"Amc Fixed",0.1831
35587184,Albania,"Amc Fixed",0.1831
35587194,Albania,"Amc Fixed",0.1831
35587224,Albania,"Amc Fixed",0.1831
35587270,Albania,"Amc Fixed",0.1831
35587294,Albania,"Amc Fixed",0.1831
35587322,Albania,"Amc Fixed",0.1831
35587392,Albania,"Amc Fixed",0.1831
35587442,Albania,"Amc Fixed",0.1831
35587482,Albania,"Amc Fixed",0.1831
35587540,Albania,"Amc Fixed",0.1831
35587562,Albania,"Amc Fixed",0.1831
35587622,Albania,"Amc Fixed",0.1831
35587652,Albania,"Amc Fixed",0.1831
35587672,Albania,"Amc Fixed",0.1831
35587692,Albania,"Amc Fixed",0.1831
35587722,Albania,"Amc Fixed",0.1831
35587760,Albania,"Amc Fixed",0.1831
35587790,Albania,"Amc Fixed",0.1831
35588140,Albania,"Amc Fixed",0.1831
35588162,Albania,"Amc Fixed",0.1831
35588194,Albania,"Amc Fixed",0.1831
35588222,Albania,"Amc Fixed",0.1831
35588262,Albania,"Amc Fixed",0.1831
35588274,Albania,"Amc Fixed",0.1831
35588294,Albania,"Amc Fixed",0.1831
35588324,Albania,"Amc Fixed",0.1831
35588364,Albania,"Amc Fixed",0.1831
35588372,Albania,"Amc Fixed",0.1831
35588392,Albania,"Amc Fixed",0.1831
35588440,Albania,"Amc Fixed",0.1831
35588480,Albania,"Amc Fixed",0.1831
35588540,Albania,"Amc Fixed",0.1831
35588562,Albania,"Amc Fixed",0.1831
35588590,Albania,"Amc Fixed",0.1831
35588640,Albania,"Amc Fixed",0.1831
35588682,Albania,"Amc Fixed",0.1831
35588692,Albania,"Amc Fixed",0.1831
35588722,Albania,"Amc Fixed",0.1831
35588750,Albania,"Amc Fixed",0.1831
35588770,Albania,"Amc Fixed",0.1831
35588790,Albania,"Amc Fixed",0.1831
35589140,Albania,"Amc Fixed",0.1831
35589146,Albania,"Amc Fixed",0.1831
35589164,Albania,"Amc Fixed",0.1831
35589192,Albania,"Amc Fixed",0.1831
35589224,Albania,"Amc Fixed",0.1831
35589280,Albania,"Amc Fixed",0.1831
35589324,Albania,"Amc Fixed",0.1831
35589422,Albania,"Amc Fixed",0.1831
35589480,Albania,"Amc Fixed",0.1831
35589524,Albania,"Amc Fixed",0.1831
35589562,Albania,"Amc Fixed",0.1831
35589590,Albania,"Amc Fixed",0.1831
35568,Albania,"Amc Mobile",0.3111
35567,Albania,"Eagle Mobile",0.3230
355,Albania,Other,0.1147
35566,Albania,"Plus Mobile",0.4048
3554249,Albania,"Special Services",1.2136
3554250,Albania,"Special Services",1.2136
3554251,Albania,"Special Services",1.2136
3554252,Albania,"Special Services",1.2136
355422,Albania,Tirana,0.1142
355423,Albania,Tirana,0.1142
355424,Albania,Tirana,0.1142
35569,Albania,"Vodafone Mobile",0.2861
2136,Algeria,"Mpta Mobile",0.2336
2137,Algeria,"Orascom Mobile",0.2958
21396,Algeria,"Orascom Mobile",0.2958
213,Algeria,Other,0.0586
2135,Algeria,"Wataniya Mobile",0.4308
16842,"American Samoa",Mobile,0.0479
168473,"American Samoa",Mobile,0.0479
1684,"American Samoa",Other,0.0479
3763,Andorra,Mobile,0.1614
3764,Andorra,Mobile,0.1614
3766,Andorra,Mobile,0.1614
376,Andorra,Other,0.0208
24491,Angola,"Movicel Mobile",0.0622
24499,Angola,"Movicel Mobile",0.0622
244,Angola,Other,0.0590
24492,Angola,"Unitel Mobile",0.0615
24493,Angola,"Unitel Mobile",0.0615
24494,Angola,"Unitel Mobile",0.0615
1264581,Anguilla,"Digicel Mobile",0.2135
1264582,Anguilla,"Digicel Mobile",0.2135
