48343762,Poland 1,0.013
48343763,Poland 1,0.013
48343764,Poland 1,0.013
48343765,Poland 1,0.013
48343766,Poland 1,0.013
4834380,Poland 1,0.013
4834387,Poland 1,0.013
48343881,Poland 1,0.013
48343882,Poland 1,0.013
4834389,Poland 1,0.013
4834390,Poland 1,0.013
48343921,Poland 1,0.013
48343922,Poland 1,0.013
48343923,Poland 1,0.013
4834393,Poland 1,0.013
48343991,Poland 1,0.013
48343992,Poland 1,0.013
48343993,Poland 1,0.013
48343994,Poland 1,0.013
48343995,Poland 1,0.013
48345345,Poland 1,0.013
48345765,Poland 1,0.013
48348881,Poland 1,0.013
48348888,Poland 1,0.013
48391069,Poland 1,0.013
4839139,Poland 1,0.013
48397770,Poland 1,0.013
4841201,Poland 1,0.013
4841222,Poland 1,0.013
4841240,Poland 1,0.013
4841241,Poland 1,0.013
4841242,Poland 1,0.013
4841243,Poland 1,0.013
4841246,Poland 1,0.013
4841247,Poland 1,0.013
4841248,Poland 1,0.013
4841249,Poland 1,0.013
4841250,Poland 1,0.013
48412551,Poland 1,0.013
4841256,Poland 1,0.013
48412602,Poland 1,0.013
48412603,Poland 1,0.013
48412604,Poland 1,0.013
48412605,Poland 1,0.013
48412606,Poland 1,0.013
48412607,Poland 1,0.013
48412608,Poland 1,0.013
48412771,Poland 1,0.013
48412772,Poland 1,0.013
48412781,Poland 1,0.013
48412782,Poland 1,0.013
48412783,Poland 1,0.013
48412784,Poland 1,0.013
48412785,Poland 1,0.013
48412786,Poland 1,0.013
48412787,Poland 1,0.013
484129,Poland 1,0.013
48413005,Poland 1,0.013
48413070,Poland 1,0.013
4841310,Poland 1,0.013
48413121,Poland 1,0.013
48413122,Poland 1,0.013
48413123,Poland 1,0.013
48413124,Poland 1,0.013
48413125,Poland 1,0.013
4841313,Poland 1,0.013
4841319,Poland 1,0.013
48413300,Poland 1,0.013
48413304,Poland 1,0.013
48413305,Poland 1,0.013
48413306,Poland 1,0.013
48413307,Poland 1,0.013
48413308,Poland 1,0.013
48413309,Poland 1,0.013
48413335,Poland 1,0.013
48413336,Poland 1,0.013
48413337,Poland 1,0.013
48413338,Poland 1,0.013
48413339,Poland 1,0.013
48413361,Poland 1,0.013
48413666,Poland 1,0.013
48413732,Poland 1,0.013
48413758,Poland 1,0.013
48413891,Poland 1,0.013
48413892,Poland 1,0.013
48413894,Poland 1,0.013
48413895,Poland 1,0.013
48413896,Poland 1,0.013
48413897,Poland 1,0.013
4841888,Poland 1,0.013
4842200,Poland 1,0.013
4842201,Poland 1,0.013
48422021,Poland 1,0.013
48422022,Poland 1,0.013
48422023,Poland 1,0.013
48422024,Poland 1,0.013
48422025,Poland 1,0.013
4842203,Poland 1,0.013
4842204,Poland 1,0.013
4842205,Poland 1,0.013
4842206,Poland 1,0.013
4842207,Poland 1,0.013
4842208,Poland 1,0.013
4842209,Poland 1,0.013
4842210,Poland 1,0.013
48422143,Poland 1,0.013
4842216,Poland 1,0.013
4842218,Poland 1,0.013
4842230,Poland 1,0.013
4842231,Poland 1,0.013
48422320,Poland 1,0.013
48422321,Poland 1,0.013
48422322,Poland 1,0.013
48422327,Poland 1,0.013
48422328,Poland 1,0.013
48422329,Poland 1,0.013
4842233,Poland 1,0.013
4842234,Poland 1,0.013
4842235,Poland 1,0.013
4842236,Poland 1,0.013
48422371,Poland 1,0.013
48422372,Poland 1,0.013
48422373,Poland 1,0.013
48422374,Poland 1,0.013
48422375,Poland 1,0.013
4842238,Poland 1,0.013
4842239,Poland 1,0.013
4842240,Poland 1,0.013
4842241,Poland 1,0.013
4842242,Poland 1,0.013
4842244,Poland 1,0.013
484225,Poland 1,0.013
484227,Poland 1,0.013
4842280,Poland 1,0.013
4842281,Poland 1,0.013
48422822,Poland 1,0.013
48422823,Poland 1,0.013
48422824,Poland 1,0.013
48422825,Poland 1,0.013
48422826,Poland 1,0.013
48422827,Poland 1,0.013
48422828,Poland 1,0.013
4842288,Poland 1,0.013
4842307,Poland 1,0.013
4842661,Poland 1,0.013
48427502,Poland 1,0.013
48427503,Poland 1,0.013
48427504,Poland 1,0.013
4842881,Poland 1,0.013
4842888,Poland 1,0.013
48429420,Poland 1,0.013
48429422,Poland 1,0.013
48429429,Poland 1,0.013
48433070,Poland 1,0.013
48433071,Poland 1,0.013
48433072,Poland 1,0.013
48433074,Poland 1,0.013
4843333,Poland 1,0.013
4843650,Poland 1,0.013
48436511,Poland 1,0.013
48436512,Poland 1,0.013
48436521,Poland 1,0.013
48436531,Poland 1,0.013
48436532,Poland 1,0.013
48436541,Poland 1,0.013
48436542,Poland 1,0.013
4843655,Poland 1,0.013
4843656,Poland 1,0.013
48436571,Poland 1,0.013
48436572,Poland 1,0.013
48436573,Poland 1,0.013
4843658,Poland 1,0.013
48436591,Poland 1,0.013
48436592,Poland 1,0.013
48436593,Poland 1,0.013
48436594,Poland 1,0.013
48436595,Poland 1,0.013
48436596,Poland 1,0.013
48436701,Poland 1,0.013
48436760,Poland 1,0.013
48438462,Poland 1,0.013
48438710,Poland 1,0.013
48438721,Poland 1,0.013
48438722,Poland 1,0.013
48438723,Poland 1,0.013
48438724,Poland 1,0.013
48438725,Poland 1,0.013
4843881,Poland 1,0.013
4843882,Poland 1,0.013
4843886,Poland 1,0.013
4843887,Poland 1,0.013
48438881,Poland 1,0.013
48438888,Poland 1,0.013
48443070,Poland 1,0.013
48443071,Poland 1,0.013
48443072,Poland 1,0.013
48443073,Poland 1,0.013
48446181,Poland 1,0.013
48446182,Poland 1,0.013
48446459,Poland 1,0.013
48447111,Poland 1,0.013
48447120,Poland 1,0.013
48447121,Poland 1,0.013
48447124,Poland 1,0.013
48447129,Poland 1,0.013
48447131,Poland 1,0.013
48447132,Poland 1,0.013
48447133,Poland 1,0.013
48447134,Poland 1,0.013
4844715,Poland 1,0.013
4844717,Poland 1,0.013
4844718,Poland 1,0.013
4844731,Poland 1,0.013
4844732,Poland 1,0.013
4844733,Poland 1,0.013
4844734,Poland 1,0.013
4844736,Poland 1,0.013
4844738,Poland 1,0.013
4844739,Poland 1,0.013
4844741,Poland 1,0.013
48447421,Poland 1,0.013
48447441,Poland 1,0.013
48447442,Poland 1,0.013
48447443,Poland 1,0.013
48447451,Poland 1,0.013
48447452,Poland 1,0.013
48447453,Poland 1,0.013
48447454,Poland 1,0.013
4844747,Poland 1,0.013
4844777,Poland 1,0.013
48447821,Poland 1,0.013
48447822,Poland 1,0.013
48447831,Poland 1,0.013
4844786,Poland 1,0.013
4844788,Poland 1,0.013
4844789,Poland 1,0.013
48448881,Poland 1,0.013
48448888,Poland 1,0.013
4846300,Poland 1,0.013
48463070,Poland 1,0.013
48464464,Poland 1,0.013
4846810,Poland 1,0.013
4846811,Poland 1,0.013
48468121,Poland 1,0.013
48468122,Poland 1,0.013
4846816,Poland 1,0.013
48468171,Poland 1,0.013
48468181,Poland 1,0.013
48468182,Poland 1,0.013
48468183,Poland 1,0.013
48468184,Poland 1,0.013
4846819,Poland 1,0.013
48468546,Poland 1,0.013
48468650,Poland 1,0.013
48468656,Poland 1,0.013
48468657,Poland 1,0.013
48468658,Poland 1,0.013
48468659,Poland 1,0.013
48468762,Poland 1,0.013
4846880,Poland 1,0.013
48468810,Poland 1,0.013
48468811,Poland 1,0.013
48468812,Poland 1,0.013
48468813,Poland 1,0.013
48468814,Poland 1,0.013
48468815,Poland 1,0.013
48468881,Poland 1,0.013
48468884,Poland 1,0.013
48468888,Poland 1,0.013
48468921,Poland 1,0.013
4846894,Poland 1,0.013
48468951,Poland 1,0.013
48468952,Poland 1,0.013
48468953,Poland 1,0.013
48468954,Poland 1,0.013
48468955,Poland 1,0.013
48468956,Poland 1,0.013
4846897,Poland 1,0.013
4848300,Poland 1,0.013
48483070,Poland 1,0.013
48483122,Poland 1,0.013
48483123,Poland 1,0.013
48483334,Poland 1,0.013
4848370,Poland 1,0.013
48483791,Poland 1,0.013
48483792,Poland 1,0.013
48483793,Poland 1,0.013
48483794,Poland 1,0.013
48483795,Poland 1,0.013
4848380,Poland 1,0.013
4848381,Poland 1,0.013
4848382,Poland 1,0.013
4848383,Poland 1,0.013
4848384,Poland 1,0.013
4848385,Poland 1,0.013
4848386,Poland 1,0.013
48483871,Poland 1,0.013
4848388,Poland 1,0.013
4848389,Poland 1,0.013
4848627,Poland 1,0.013
48486281,Poland 1,0.013
48486282,Poland 1,0.013
48486293,Poland 1,0.013
48486294,Poland 1,0.013
48486295,Poland 1,0.013
48486296,Poland 1,0.013
48486297,Poland 1,0.013
48486298,Poland 1,0.013
48486299,Poland 1,0.013
48486511,Poland 1,0.013
4848652,Poland 1,0.013
48486600,Poland 1,0.013
48486601,Poland 1,0.013
48486602,Poland 1,0.013
48486603,Poland 1,0.013
48486604,Poland 1,0.013
48486609,Poland 1,0.013
4848670,Poland 1,0.013
48486771,Poland 1,0.013
48486778,Poland 1,0.013
48486779,Poland 1,0.013
4848679,Poland 1,0.013
48486811,Poland 1,0.013
4848682,Poland 1,0.013
4848685,Poland 1,0.013
48488880,Poland 1,0.013
48488881,Poland 1,0.013
48488888,Poland 1,0.013
48523040,Poland 1,0.013
48523047,Poland 1,0.013
48523048,Poland 1,0.013
48523049,Poland 1,0.013
48523070,Poland 1,0.013
48523076,Poland 1,0.013
48523077,Poland 1,0.013
48523078,Poland 1,0.013
48523079,Poland 1,0.013
48523080,Poland 1,0.013
48523089,Poland 1,0.013
48523111,Poland 1,0.013
48523354,Poland 1,0.013
48523355,Poland 1,0.013
48523356,Poland 1,0.013
48523357,Poland 1,0.013
48523358,Poland 1,0.013
48523359,Poland 1,0.013
4852350,Poland 1,0.013
48523635,Poland 1,0.013
4852367,Poland 1,0.013
4852368,Poland 1,0.013
4852369,Poland 1,0.013
4852390,Poland 1,0.013
4852500,Poland 1,0.013
4852510,Poland 1,0.013
4852511,Poland 1,0.013
4852512,Poland 1,0.013
48525131,Poland 1,0.013
4852514,Poland 1,0.013
48525161,Poland 1,0.013
48525162,Poland 1,0.013
48525163,Poland 1,0.013
48525164,Poland 1,0.013
4852517,Poland 1,0.013
4852519,Poland 1,0.013
4852520,Poland 1,0.013
48525210,Poland 1,0.013
48525211,Poland 1,0.013
48525212,Poland 1,0.013
48525213,Poland 1,0.013
48525214,Poland 1,0.013
48525215,Poland 1,0.013
4852522,Poland 1,0.013
4852523,Poland 1,0.013
4852524,Poland 1,0.013
4852525,Poland 1,0.013
4852526,Poland 1,0.013
4852529,Poland 1,0.013
4852541,Poland 1,0.013
48525461,Poland 1,0.013
48525462,Poland 1,0.013
48525463,Poland 1,0.013
4852550,Poland 1,0.013
4852551,Poland 1,0.013
4852552,Poland 1,0.013
4852553,Poland 1,0.013
48525540,Poland 1,0.013
48525541,Poland 1,0.013
48525542,Poland 1,0.013
48525543,Poland 1,0.013
48525544,Poland 1,0.013
48525545,Poland 1,0.013
4852555,Poland 1,0.013
48525590,Poland 1,0.013
48525591,Poland 1,0.013
48525592,Poland 1,0.013
48525593,Poland 1,0.013
48525594,Poland 1,0.013
48525600,Poland 1,0.013
48525601,Poland 1,0.013
48525602,Poland 1,0.013
48525603,Poland 1,0.013
4852561,Poland 1,0.013
4852562,Poland 1,0.013
48525630,Poland 1,0.013
48525631,Poland 1,0.013
48525640,Poland 1,0.013
48525641,Poland 1,0.013
48525642,Poland 1,0.013
48525643,Poland 1,0.013
4852565,Poland 1,0.013
4852566,Poland 1,0.013
48525670,Poland 1,0.013
48525671,Poland 1,0.013
48525672,Poland 1,0.013
48525673,Poland 1,0.013
48525674,Poland 1,0.013
48525675,Poland 1,0.013
48525676,Poland 1,0.013
48525680,Poland 1,0.013
48525681,Poland 1,0.013
48525682,Poland 1,0.013
48525683,Poland 1,0.013
48525684,Poland 1,0.013
4852569,Poland 1,0.013
4852580,Poland 1,0.013
4852581,Poland 1,0.013
4852582,Poland 1,0.013
4852583,Poland 1,0.013
4852584,Poland 1,0.013
4852585,Poland 1,0.013
4852586,Poland 1,0.013
48525880,Poland 1,0.013
48525881,Poland 1,0.013
48525885,Poland 1,0.013
48525886,Poland 1,0.013
48525892,Poland 1,0.013
48525893,Poland 1,0.013
48525894,Poland 1,0.013
4852888,Poland 1,0.013
4854200,Poland 1,0.013
48542709,Poland 1,0.013
48542808,Poland 1,0.013
4854281,Poland 1,0.013
48542829,Poland 1,0.013
48543070,Poland 1,0.013
4854411,Poland 1,0.013
4854412,Poland 1,0.013
4854413,Poland 1,0.013
4854414,Poland 1,0.013
48544151,Poland 1,0.013
48544152,Poland 1,0.013
48544153,Poland 1,0.013
4854416,Poland 1,0.013
4854420,Poland 1,0.013
48544210,Poland 1,0.013
48544211,Poland 1,0.013
48544218,Poland 1,0.013
48544219,Poland 1,0.013
4854422,Poland 1,0.013
4854423,Poland 1,0.013
4854424,Poland 1,0.013
48544251,Poland 1,0.013
48544252,Poland 1,0.013
48544253,Poland 1,0.013
48544254,Poland 1,0.013
4854426,Poland 1,0.013
48544271,Poland 1,0.013
4854428,Poland 1,0.013
4854429,Poland 1,0.013
48544411,Poland 1,0.013
48544412,Poland 1,0.013
48544413,Poland 1,0.013
48544421,Poland 1,0.013
48544422,Poland 1,0.013
4854444,Poland 1,0.013
48548444,Poland 1,0.013
48548881,Poland 1,0.013
48548888,Poland 1,0.013
48552212,Poland 1,0.013
4855255,Poland 1,0.013
48553070,Poland 1,0.013
48555000,Poland 1,0.013
48555111,Poland 1,0.013
48555222,Poland 1,0.013
48555333,Poland 1,0.013
48555444,Poland 1,0.013
48555555,Poland 1,0.013
48555666,Poland 1,0.013
48555777,Poland 1,0.013
48555888,Poland 1,0.013
48555999,Poland 1,0.013
4855610,Poland 1,0.013
4855611,Poland 1,0.013
4855612,Poland 1,0.013
4855613,Poland 1,0.013
4855614,Poland 1,0.013
48556151,Poland 1,0.013
48556152,Poland 1,0.013
48556153,Poland 1,0.013
48556154,Poland 1,0.013
4855616,Poland 1,0.013
48556171,Poland 1,0.013
4855618,Poland 1,0.013
4855619,Poland 1,0.013
4855620,Poland 1,0.013
48556220,Poland 1,0.013
48556221,Poland 1,0.013
48556222,Poland 1,0.013
48556223,Poland 1,0.013
48556224,Poland 1,0.013
48556229,Poland 1,0.013
4855624,Poland 1,0.013
4855625,Poland 1,0.013
4855626,Poland 1,0.013
4855628,Poland 1,0.013
4855629,Poland 1,0.013
48556401,Poland 1,0.013
48556402,Poland 1,0.013
48556403,Poland 1,0.013
48556404,Poland 1,0.013
48556405,Poland 1,0.013
48556406,Poland 1,0.013
48556407,Poland 1,0.013
4855641,Poland 1,0.013
4855642,Poland 1,0.013
4855643,Poland 1,0.013
4855644,Poland 1,0.013
4855645,Poland 1,0.013
4855646,Poland 1,0.013
4855647,Poland 1,0.013
48556481,Poland 1,0.013
48556482,Poland 1,0.013
48556483,Poland 1,0.013
48556484,Poland 1,0.013
48556485,Poland 1,0.013
48556486,Poland 1,0.013
48556491,Poland 1,0.013
48556492,Poland 1,0.013
48556493,Poland 1,0.013
48556494,Poland 1,0.013
48556495,Poland 1,0.013
48556496,Poland 1,0.013
48556677,Poland 1,0.013
48558811,Poland 1,0.013
4855888,Poland 1,0.013
48563070,Poland 1,0.013
48564411,Poland 1,0.013
48564444,Poland 1,0.013
48564614,Poland 1,0.013
4856470,Poland 1,0.013
4856471,Poland 1,0.013
48564720,Poland 1,0.013
4856475,Poland 1,0.013
4856476,Poland 1,0.013
4856477,Poland 1,0.013
4856633,Poland 1,0.013
48566370,Poland 1,0.013
48566371,Poland 1,0.013
4856640,Poland 1,0.013
4856641,Poland 1,0.013
4856642,Poland 1,0.013
4856643,Poland 1,0.013
4856644,Poland 1,0.013
48566461,Poland 1,0.013
48566462,Poland 1,0.013
48566463,Poland 1,0.013
48566464,Poland 1,0.013
48566471,Poland 1,0.013
4856649,Poland 1,0.013
48566566,Poland 1,0.013
485666,Poland 1,0.013
48566778,Poland 1,0.013
48566779,Poland 1,0.013
4856681,Poland 1,0.013
48566828,Poland 1,0.013
48566898,Poland 1,0.013
4856690,Poland 1,0.013
4856691,Poland 1,0.013
4856692,Poland 1,0.013
4856695,Poland 1,0.013
4856696,Poland 1,0.013
4856697,Poland 1,0.013
48566991,Poland 1,0.013
48566992,Poland 1,0.013
48566993,Poland 1,0.013
48566994,Poland 1,0.013
48566995,Poland 1,0.013
4856888,Poland 1,0.013
4858333,Poland 1,0.013
4858337,Poland 1,0.013
4858350,Poland 1,0.013
4858352,Poland 1,0.013
4858353,Poland 1,0.013
48583550,Poland 1,0.013
48583551,Poland 1,0.013
48583552,Poland 1,0.013
48583553,Poland 1,0.013
48583554,Poland 1,0.013
48583555,Poland 1,0.013
48583557,Poland 1,0.013
48583559,Poland 1,0.013
4858357,Poland 1,0.013
4858380,Poland 1,0.013
48583824,Poland 1,0.013
48583825,Poland 1,0.013
48585000,Poland 1,0.013
48585001,Poland 1,0.013
48585002,Poland 1,0.013
48585003,Poland 1,0.013
48585004,Poland 1,0.013
48585005,Poland 1,0.013
48585008,Poland 1,0.013
48585050,Poland 1,0.013
48585268,Poland 1,0.013
4858527,Poland 1,0.013
4858573,Poland 1,0.013
4858580,Poland 1,0.013
48585851,Poland 1,0.013
48585852,Poland 1,0.013
48585853,Poland 1,0.013
48585858,Poland 1,0.013
48586006,Poland 1,0.013
48586008,Poland 1,0.013
48586213,Poland 1,0.013
48586215,Poland 1,0.013
48586274,Poland 1,0.013
48586767,Poland 1,0.013
4858690,Poland 1,0.013
4858697,Poland 1,0.013
4858698,Poland 1,0.013
4858699,Poland 1,0.013
48587007,Poland 1,0.013
4858710,Poland 1,0.013
4858711,Poland 1,0.013
4858712,Poland 1,0.013
4858713,Poland 1,0.013
4858714,Poland 1,0.013
4858717,Poland 1,0.013
4858718,Poland 1,0.013
4858719,Poland 1,0.013
4858721,Poland 1,0.013
4858722,Poland 1,0.013
4858726,Poland 1,0.013
4858727,Poland 1,0.013
4858728,Poland 1,0.013
485873,Poland 1,0.013
4858740,Poland 1,0.013
4858741,Poland 1,0.013
4858742,Poland 1,0.013
4858743,Poland 1,0.013
4858744,Poland 1,0.013
4858745,Poland 1,0.013
4858746,Poland 1,0.013
4858751,Poland 1,0.013
4858752,Poland 1,0.013
4858753,Poland 1,0.013
485876,Poland 1,0.013
4858770,Poland 1,0.013
4858771,Poland 1,0.013
4858772,Poland 1,0.013
4858773,Poland 1,0.013
4858774,Poland 1,0.013
4858775,Poland 1,0.013
48587761,Poland 1,0.013
48587762,Poland 1,0.013
48587763,Poland 1,0.013
48587764,Poland 1,0.013
48587765,Poland 1,0.013
48587768,Poland 1,0.013
48587769,Poland 1,0.013
4858777,Poland 1,0.013
4858778,Poland 1,0.013
4858779,Poland 1,0.013
4858781,Poland 1,0.013
4858782,Poland 1,0.013
4858783,Poland 1,0.013
4858785,Poland 1,0.013
4858881,Poland 1,0.013
4858888,Poland 1,0.013
48593070,Poland 1,0.013
4859333,Poland 1,0.013
4859711,Poland 1,0.013
48597121,Poland 1,0.013
4859713,Poland 1,0.013
4859714,Poland 1,0.013
48597151,Poland 1,0.013
48597152,Poland 1,0.013
48597153,Poland 1,0.013
48597154,Poland 1,0.013
48597155,Poland 1,0.013
48597157,Poland 1,0.013
48597158,Poland 1,0.013
4859720,Poland 1,0.013
4859721,Poland 1,0.013
4859722,Poland 1,0.013
48597231,Poland 1,0.013
48597232,Poland 1,0.013
48597233,Poland 1,0.013
48597234,Poland 1,0.013
48597235,Poland 1,0.013
48597240,Poland 1,0.013
48597241,Poland 1,0.013
48597251,Poland 1,0.013
48597252,Poland 1,0.013
48597253,Poland 1,0.013
48597254,Poland 1,0.013
48597255,Poland 1,0.013
48597256,Poland 1,0.013
48597257,Poland 1,0.013
4859726,Poland 1,0.013
4859727,Poland 1,0.013
48597281,Poland 1,0.013
48597282,Poland 1,0.013
48597283,Poland 1,0.013
48597284,Poland 1,0.013
48597285,Poland 1,0.013
4859729,Poland 1,0.013
48598241,Poland 1,0.013
48598242,Poland 1,0.013
48598243,Poland 1,0.013
48598881,Poland 1,0.013
48598888,Poland 1,0.013
48598889,Poland 1,0.013
4861221,Poland 1,0.013
4861222,Poland 1,0.013
4861223,Poland 1,0.013
4861224,Poland 1,0.013
48612781,Poland 1,0.013
48612782,Poland 1,0.013
48612783,Poland 1,0.013
48612784,Poland 1,0.013
48612785,Poland 1,0.013
48612786,Poland 1,0.013
48612787,Poland 1,0.013
4861279,Poland 1,0.013
4861307,Poland 1,0.013
48613333,Poland 1,0.013
48614151,Poland 1,0.013
48614152,Poland 1,0.013
48614153,Poland 1,0.013
48614155,Poland 1,0.013
48614157,Poland 1,0.013
48614158,Poland 1,0.013
48614159,Poland 1,0.013
48614311,Poland 1,0.013
48614312,Poland 1,0.013
4861440,Poland 1,0.013
4861447,Poland 1,0.013
4861448,Poland 1,0.013
48614491,Poland 1,0.013
48614492,Poland 1,0.013
4861468,Poland 1,0.013
4861478,Poland 1,0.013
4861479,Poland 1,0.013
4861610,Poland 1,0.013
4861611,Poland 1,0.013
48616210,Poland 1,0.013
48616211,Poland 1,0.013
48616212,Poland 1,0.013
4861622,Poland 1,0.013
4861623,Poland 1,0.013
4861624,Poland 1,0.013
4861625,Poland 1,0.013
4861626,Poland 1,0.013
4861627,Poland 1,0.013
4861628,Poland 1,0.013
4861629,Poland 1,0.013
4861630,Poland 1,0.013
48616312,Poland 1,0.013
4861632,Poland 1,0.013
4861633,Poland 1,0.013
48616341,Poland 1,0.013
48616342,Poland 1,0.013
48616343,Poland 1,0.013
48616344,Poland 1,0.013
48616345,Poland 1,0.013
48616346,Poland 1,0.013
48616347,Poland 1,0.013
48616351,Poland 1,0.013
48616352,Poland 1,0.013
48616353,Poland 1,0.013
48616354,Poland 1,0.013
48616355,Poland 1,0.013
4861636,Poland 1,0.013
4861637,Poland 1,0.013
4861639,Poland 1,0.013
4861640,Poland 1,0.013
4861641,Poland 1,0.013
4861642,Poland 1,0.013
4861643,Poland 1,0.013
4861644,Poland 1,0.013
4861645,Poland 1,0.013
48616461,Poland 1,0.013
48616462,Poland 1,0.013
48616463,Poland 1,0.013
48616464,Poland 1,0.013
48616465,Poland 1,0.013
48616466,Poland 1,0.013
48616467,Poland 1,0.013
48616468,Poland 1,0.013
48616469,Poland 1,0.013
48616471,Poland 1,0.013
48616472,Poland 1,0.013
48616473,Poland 1,0.013
48616474,Poland 1,0.013
48616475,Poland 1,0.013
48616477,Poland 1,0.013
4861648,Poland 1,0.013
4861649,Poland 1,0.013
486165,Poland 1,0.013
4861660,Poland 1,0.013
4861661,Poland 1,0.013
4861662,Poland 1,0.013
4861663,Poland 1,0.013
4861664,Poland 1,0.013
4861665,Poland 1,0.013
4861667,Poland 1,0.013
4861668,Poland 1,0.013
4861669,Poland 1,0.013
4861670,Poland 1,0.013
4861671,Poland 1,0.013
48616731,Poland 1,0.013
48616732,Poland 1,0.013
48616733,Poland 1,0.013
48616734,Poland 1,0.013
48616735,Poland 1,0.013
4861674,Poland 1,0.013
4861676,Poland 1,0.013
4861677,Poland 1,0.013
4861678,Poland 1,0.013
48616791,Poland 1,0.013
48616792,Poland 1,0.013
48616793,Poland 1,0.013
48616794,Poland 1,0.013
48616795,Poland 1,0.013
48616796,Poland 1,0.013
4861880,Poland 1,0.013
4861889,Poland 1,0.013
48623070,Poland 1,0.013
48623071,Poland 1,0.013
48623072,Poland 1,0.013
48623322,Poland 1,0.013
48623323,Poland 1,0.013
48623324,Poland 1,0.013
48623325,Poland 1,0.013
48623326,Poland 1,0.013
4862333,Poland 1,0.013
4862500,Poland 1,0.013
4862501,Poland 1,0.013
4862502,Poland 1,0.013
4862503,Poland 1,0.013
4862504,Poland 1,0.013
4862505,Poland 1,0.013
4862508,Poland 1,0.013
48625801,Poland 1,0.013
48625802,Poland 1,0.013
48625803,Poland 1,0.013
48625804,Poland 1,0.013
48625805,Poland 1,0.013
4862581,Poland 1,0.013
4862582,Poland 1,0.013
4862583,Poland 1,0.013
48625851,Poland 1,0.013
48625852,Poland 1,0.013
4862586,Poland 1,0.013
4862587,Poland 1,0.013
4862588,Poland 1,0.013
4862589,Poland 1,0.013
486259,Poland 1,0.013
4862720,Poland 1,0.013
48627231,Poland 1,0.013
48627232,Poland 1,0.013
48627233,Poland 1,0.013
48627234,Poland 1,0.013
48627241,Poland 1,0.013
48627242,Poland 1,0.013
48627243,Poland 1,0.013
48627244,Poland 1,0.013
48627245,Poland 1,0.013
48627261,Poland 1,0.013
48627272,Poland 1,0.013
48627282,Poland 1,0.013
48627330,Poland 1,0.013
48627340,Poland 1,0.013
48628881,Poland 1,0.013
48628882,Poland 1,0.013
48628888,Poland 1,0.013
48632111,Poland 1,0.013
48632112,Poland 1,0.013
48632113,Poland 1,0.013
48632114,Poland 1,0.013
48632115,Poland 1,0.013
48632116,Poland 1,0.013
48632121,Poland 1,0.013
48632131,Poland 1,0.013
48632132,Poland 1,0.013
48632133,Poland 1,0.013
48632134,Poland 1,0.013
48632135,Poland 1,0.013
48632136,Poland 1,0.013
48632141,Poland 1,0.013
48632142,Poland 1,0.013
48632143,Poland 1,0.013
48632144,Poland 1,0.013
48632145,Poland 1,0.013
48632146,Poland 1,0.013
48632151,Poland 1,0.013
48632161,Poland 1,0.013
48632162,Poland 1,0.013
48632163,Poland 1,0.013
48632164,Poland 1,0.013
4863217,Poland 1,0.013
4863218,Poland 1,0.013
4863219,Poland 1,0.013
4863220,Poland 1,0.013
4863221,Poland 1,0.013
4863222,Poland 1,0.013
48632231,Poland 1,0.013
48632232,Poland 1,0.013
48632233,Poland 1,0.013
48632234,Poland 1,0.013
48632235,Poland 1,0.013
48632236,Poland 1,0.013
48632237,Poland 1,0.013
48632238,Poland 1,0.013
48632241,Poland 1,0.013
4863225,Poland 1,0.013
4863226,Poland 1,0.013
48632275,Poland 1,0.013
48632276,Poland 1,0.013
48632277,Poland 1,0.013
48632278,Poland 1,0.013
48632279,Poland 1,0.013
48632281,Poland 1,0.013
48632282,Poland 1,0.013
4863229,Poland 1,0.013
4863233,Poland 1,0.013
48632551,Poland 1,0.013
48632552,Poland 1,0.013
48632553,Poland 1,0.013
4863256,Poland 1,0.013
48632620,Poland 1,0.013
48633001,Poland 1,0.013
48633070,Poland 1,0.013
48638881,Poland 1,0.013
48638888,Poland 1,0.013
4863890,Poland 1,0.013
48653070,Poland 1,0.013
48653071,Poland 1,0.013
48653222,Poland 1,0.013
48653223,Poland 1,0.013
48653224,Poland 1,0.013
48653225,Poland 1,0.013
48653226,Poland 1,0.013
48653568,Poland 1,0.013
4865521,Poland 1,0.013
4865522,Poland 1,0.013
48655264,Poland 1,0.013
48655278,Poland 1,0.013
48655351,Poland 1,0.013
48655375,Poland 1,0.013
48655376,Poland 1,0.013
48655377,Poland 1,0.013
48655378,Poland 1,0.013
48655421,Poland 1,0.013
48655422,Poland 1,0.013
48655423,Poland 1,0.013
4865555,Poland 1,0.013
48656100,Poland 1,0.013
48656101,Poland 1,0.013
48656102,Poland 1,0.013
48656106,Poland 1,0.013
48656107,Poland 1,0.013
48656108,Poland 1,0.013
48656111,Poland 1,0.013
48656112,Poland 1,0.013
48656121,Poland 1,0.013
48656131,Poland 1,0.013
48656132,Poland 1,0.013
48656141,Poland 1,0.013
48656142,Poland 1,0.013
48656143,Poland 1,0.013
48656144,Poland 1,0.013
48656145,Poland 1,0.013
48656146,Poland 1,0.013
4865615,Poland 1,0.013
48656161,Poland 1,0.013
48656162,Poland 1,0.013
48656163,Poland 1,0.013
48656171,Poland 1,0.013
48656172,Poland 1,0.013
48656173,Poland 1,0.013
48656174,Poland 1,0.013
4865618,Poland 1,0.013
4865619,Poland 1,0.013
48656211,Poland 1,0.013
48658881,Poland 1,0.013
48658888,Poland 1,0.013
48672220,Poland 1,0.013
48672221,Poland 1,0.013
